ampicillin	clindamycin	False
ampicillin	drug	True
ampicillin	erythromycin	False
ampicillin	fluoroquinolones	False
ampicillin	gentamicin	False
ampicillin	methicillin	False
ampicillin	neomycin	False
ampicillin	penicillin	True
ampicillin	rifampin	False
ampicillin	streptomycin	False
ampicillin	tetracycline	False
ampicillin	vancomycin	False
amyloidosis	chorea	False
anabolism	aggression	False
anabolism	libido	False
anaemia	abortion	False
anaemia	atrophy	False
anaemia	chancre	False
anaemia	headache	False
anaemia	inflammation	False
anaemia	lesion	False
anaemia	osteitis	False
anaemia	paralysis	False
anaemia	rickets	False
anaemia	tumor	False
anaemia	ulcer	False
analgesia	analgesic	True
analgesia	child	False
analgesia	constipation	False
analgesia	depression	False
analgesia	fever	False
analgesia	headache	False
analgesia	nausea	False
analgesia	pain	True
analgesia	prophylaxis	False
analgesia	relief	True
analgesia	sedation	False
analgesic	alcohol	False
analgesic	amitriptyline	False
analgesic	analgesia	True
analgesic	antacid	False
analgesic	antipyretic	False
analgesic	aspirin	False
analgesic	azathioprine	False
analgesic	banana	False
analgesic	bowel	False
analgesic	caffeine	False
analgesic	child	False
analgesic	codeine	False
analgesic	corticosteroid	False
analgesic	dehydration	False
analgesic	diet	False
analgesic	ergotamine	False
analgesic	fever	False
analgesic	fiber	False
analgesic	headache	False
analgesic	hemorrhoid	False
analgesic	hypothyroidism	False
analgesic	laxative	False
analgesic	massage	False
analgesic	medication	True
analgesic	medicine	True
analgesic	morphine	False
analgesic	narcotic	True
analgesic	nsaid	False
analgesic	obstruction	False
analgesic	opioids	False
analgesic	opium	False
analgesic	peristalsis	False
analgesic	prophylaxis	False
analgesic	relief	True
analgesic	rest	False
analgesic	salicylate	False
analgesic	sleep	False
analgesic	steroid	False
analgesic	stress	False
analgesic	sumatriptan	False
analgesic	tablet	False
analgesic	tea	False
analgesic	verapamil	False
analgesic	vomiting	False
analgesic	warfarin	False
analgesic	water	False
anaphylaxis	allergy	True
anaphylaxis	conjunctivitis	False
anaphylaxis	histamine	False
anaphylaxis	hive	False
anaphylaxis	itching	False
anaphylaxis	nausea	False
anaphylaxis	pruritus	False
anaphylaxis	rash	False
anaphylaxis	rhinitis	False
anaphylaxis	symptom	False
anaphylaxis	urticaria	False
androgen	androstenedione	False
androgen	androsterone	False
androgen	boy	False
androgen	chocolate	False
androgen	dehydroepiandrosterone	False
androgen	dhea	False
androgen	dht	False
androgen	diet	False
androgen	dihydrotestosterone	False
androgen	estradiol	False
androgen	estrogen	False
androgen	hormone	True
androgen	ketosteroid	False
androgen	male	False
androgen	masturbation	False
androgen	men	False
androgen	oestradiol	False
androgen	pregnenolone	False
androgen	progesterone	False
androgen	steroid	True
androgen	stress	False
androgen	testosterone	False
androgen	woman	False
androstenedione	androgen	True
androstenedione	androsterone	False
androstenedione	chocolate	False
androstenedione	cholesterol	False
androstenedione	dehydroepiandrosterone	False
androstenedione	dhea	False
androstenedione	dht	False
androstenedione	diet	False
androstenedione	dihydrotestosterone	False
androstenedione	estradiol	False
androstenedione	estrogen	False
androstenedione	hormone	True
androstenedione	masturbation	False
androstenedione	oestradiol	False
androstenedione	pregnenolone	False
androstenedione	progesterone	False
androstenedione	steroid	True
androstenedione	stress	False
androstenedione	testosterone	False
androsterone	androgen	True
androsterone	androstenedione	False
androsterone	dht	False
androsterone	dihydrotestosterone	False
androsterone	estradiol	False
androsterone	estrogen	False
androsterone	hormone	True
androsterone	ketosteroid	True
androsterone	oestradiol	False
anemia	acetylation	False
anemia	ankylosis	False
anemia	antigen	False
anemia	asthma	False
anemia	bleeding	False
anemia	bronchospasm	False
anemia	colitis	False
anemia	corticosteroid	False
anemia	depression	False
anemia	dermatitis	False
anemia	erosion	False
anemia	fever	False
anemia	gastritis	False
anemia	haematemesis	False
anemia	haemorrhage	False
anemia	heartburn	False
anemia	hemorrhage	False
anemia	hypoprothrombinemia	False
anemia	infection	False
anemia	inflammation	False
anemia	iridocyclitis	False
anemia	lesion	False
anemia	nausea	False
anemia	neuropathy	False
anemia	pain	False
anemia	psoriasis	False
anemia	rash	False
anemia	salicylate	False
anemia	scleritis	False
anemia	stomach	False
anemia	subluxation	False
anemia	tenosynovitis	False
anemia	tinnitus	False
anemia	toxicity	False
anemia	ulcer	False
anemia	ulceration	False
anemia	urticaria	False
anesthesia	abscess	False
anesthesia	alcohol	False
anesthesia	aneurysm	False
anesthesia	arteritis	False
anesthesia	aura	False
anesthesia	caffeine	False
anesthesia	catarrh	False
anesthesia	congestion	False
anesthesia	constipation	False
anesthesia	contraction	False
anesthesia	dilatation	False
anesthesia	exertion	False
anesthesia	fever	False
anesthesia	glaucoma	False
anesthesia	haemorrhage	False
anesthesia	heat	False
anesthesia	hematoma	False
anesthesia	hemorrhage	False
anesthesia	hunger	False
anesthesia	hypertension	False
anesthesia	hypoglycemia	False
anesthesia	indigestion	False
anesthesia	infection	False
anesthesia	inflammation	False
anesthesia	ingestion	False
anesthesia	injury	False
anesthesia	irritation	False
anesthesia	lesion	False
anesthesia	meningitis	False
anesthesia	migraine	False
anesthesia	pain	False
anesthesia	period	False
anesthesia	sinusitis	False
anesthesia	strain	False
anesthesia	stress	False
anesthesia	stroke	False
anesthesia	symptom	False
anesthesia	syphilis	False
anesthesia	tension	False
anesthesia	tumor	False
anesthesia	tumour	False
aneurysm	abortion	False
aneurysm	abscess	False
aneurysm	alcohol	False
aneurysm	anesthesia	False
aneurysm	anxiety	False
aneurysm	arteritis	False
aneurysm	atrophy	False
aneurysm	blindness	False
aneurysm	caffeine	False
aneurysm	catarrh	False
aneurysm	chorioretinitis	False
aneurysm	coffee	False
aneurysm	congestion	False
aneurysm	constipation	False
aneurysm	contraction	False
aneurysm	deafness	False
aneurysm	death	False
aneurysm	depression	False
aneurysm	dilatation	False
aneurysm	dizziness	False
aneurysm	exertion	False
aneurysm	fever	False
aneurysm	glaucoma	False
aneurysm	haemorrhage	False
aneurysm	headache	False
aneurysm	heat	False
aneurysm	hematoma	False
aneurysm	hemiplegia	False
aneurysm	hemorrhage	False
aneurysm	hunger	False
aneurysm	hypertension	False
aneurysm	hypoglycemia	False
aneurysm	indigestion	False
aneurysm	infection	False
aneurysm	inflammation	False
aneurysm	ingestion	False
aneurysm	injury	False
aneurysm	insanity	False
aneurysm	intoxication	False
aneurysm	irritability	False
aneurysm	irritation	False
aneurysm	keratitis	False
aneurysm	lesion	False
aneurysm	meningitis	False
aneurysm	migraine	False
aneurysm	nausea	False
aneurysm	neuritis	False
aneurysm	noise	False
aneurysm	pain	False
aneurysm	palsy	False
aneurysm	papillitis	False
aneurysm	paralysis	False
aneurysm	paresis	False
aneurysm	period	False
aneurysm	photophobia	False
aneurysm	sinusitis	False
aneurysm	sore	False
aneurysm	stenosis	False
aneurysm	sterility	False
aneurysm	strain	False
aneurysm	stress	False
aneurysm	stroke	False
aneurysm	symptom	False
aneurysm	syphilis	False
aneurysm	tension	False
aneurysm	trauma	False
aneurysm	tumor	False
aneurysm	tumour	False
aneurysm	ulcer	False
aneurysm	vertigo	False
aneurysm	vomiting	False
angina	abscess	False
angina	actinomycosis	False
angina	anthrax	False
angina	bite	False
angina	cellulitis	False
angina	cervicitis	False
angina	diphtheria	False
angina	endocarditis	False
angina	gonorrhea	False
angina	impetigo	False
angina	infection	False
angina	meningitis	False
angina	nephrosis	False
angina	neurosyphilis	False
angina	pharyngitis	False
angina	pneumonia	False
angina	streptococci	False
angina	syphilis	False
angina	yaw	False
angiogenesis	erythropoiesis	False
angiogenesis	maturation	True
angiogenesis	spermatogenesis	False
anhydrase	aconitase	False
anhydrase	enolase	False
animal	bat	False
animal	bite	False
animal	bunny	False
animal	cat	False
animal	cattle	False
animal	dog	False
animal	fox	False
animal	human	False
animal	mammal	False
animal	person	False
animal	rabbit	False
animal	raccoon	False
animal	rat	False
animal	rodent	False
animal	skunk	False
animal	squirrel	False
ankle	body	True
ankle	bone	True
ankle	hand	False
ankle	hip	False
ankle	inflammation	False
ankle	joint	True
ankle	knee	False
ankle	shoulder	False
ankle	spine	False
ankle	wrist	False
ankylosis	anemia	False
ankylosis	atrophy	False
ankylosis	corticosteroid	False
ankylosis	depression	False
ankylosis	effusion	False
ankylosis	erosion	False
ankylosis	inflammation	False
ankylosis	joint	False
ankylosis	lesion	False
ankylosis	neuropathy	False
ankylosis	pain	False
ankylosis	salicylate	False
ankylosis	stiffness	True
ankylosis	subluxation	False
ankylosis	tenderness	False
ankylosis	tenosynovitis	False
antacid	analgesic	False
antacid	medication	False
antacid	medicine	False
antacid	tablet	False
antheridium	division	False
antheridium	egg	False
antheridium	ejaculate	False
antheridium	ejaculation	False
antheridium	gametophyte	False
antheridium	gonad	False
antheridium	male	False
antheridium	man	False
antheridium	men	False
antheridium	semen	False
antheridium	spermatocyte	False
antheridium	spermatogonium	False
antheridium	testicle	False
antheridium	testis	False
anthrax	abscess	False
anthrax	actinomycosis	False
anthrax	angina	False
anthrax	bite	False
anthrax	cellulitis	False
anthrax	cervicitis	False
anthrax	diphtheria	False
anthrax	endocarditis	False
anthrax	gonorrhea	False
anthrax	impetigo	False
anthrax	infection	False
anthrax	meningitis	False
anthrax	nephrosis	False
anthrax	neurosyphilis	False
anthrax	pharyngitis	False
anthrax	pneumonia	False
anthrax	streptococci	False
anthrax	syphilis	False
anthrax	yaw	False
antibiotic	ampicillin	False
antibiotic	cephalosporin	False
antibiotic	clindamycin	False
antibiotic	colchicine	False
antibiotic	drainage	False
antibiotic	drug	True
antibiotic	erythromycin	False
antibiotic	isotretinoin	False
antibiotic	medication	True
antibiotic	methicillin	False
antibiotic	nsaid	False
antibiotic	penicillin	False
antibiotic	peroxide	False
antibiotic	prophylaxis	False
antibiotic	salicylate	False
antibiotic	tetracycline	False
antibiotic	vancomycin	False
antibody	antigen	True
antibody	bacillus	False
antibody	bacteria	False
antibody	disease	False
antibody	germ	False
antibody	illness	False
antibody	immunity	True
antibody	immunization	True
antibody	pasteur	False
antibody	protection	True
antibody	smallpox	False
antibody	toxoid	False
antibody	virus	False
anticoagulant	acetazolamide	False
anticoagulant	acid	False
anticoagulant	warfarin	False
antidepressant	acetaminophen	False
antidepressant	alcohol	False
antidepressant	alkaloid	False
antidepressant	aspirin	False
antidepressant	buprenorphine	False
antidepressant	camphor	False
antidepressant	cocaine	False
antidepressant	codeine	False
antidepressant	fentanyl	False
antidepressant	hypnosis	False
antidepressant	indomethacin	False
antidepressant	ketamine	False
antidepressant	meperidine	False
antidepressant	methadone	False
antidepressant	morphine	False
antidepressant	nsaid	False
antidepressant	opiate	False
antidepressant	opioids	False
antidepressant	opium	False
antidepressant	paracetamol	False
antidepressant	pentazocine	False
antidepressant	phenacetin	False
antidepressant	phenylbutazone	False
antidepressant	propoxyphene	False
antidepressant	salicylate	False
antidepressant	trichloroethylene	False
antiemetic	drug	True
antiemetic	hypnotic	False
antiemetic	medication	True
antiemetic	sedative	False
antigen	anemia	False
antigen	antibody	True
antigen	bacillus	False
antigen	bacteria	False
antigen	colitis	False
antigen	effusion	False
antigen	fever	False
antigen	fluid	False
antigen	germ	False
antigen	immunization	True
antigen	infection	False
antigen	inflammation	False
antigen	injury	False
antigen	iridocyclitis	False
antigen	lesion	False
antigen	neuropathy	False
antigen	pain	False
antigen	pasteur	False
antigen	psoriasis	False
antigen	rash	False
antigen	scleritis	False
antigen	smallpox	False
antigen	tenderness	False
antigen	tenosynovitis	False
antigen	toxoid	False
antigen	trauma	False
antigen	tuberculosis	False
antigen	virus	False
antipyretic	analgesic	False
antipyretic	medication	True
anxiety	abscess	False
anxiety	abstinence	False
anxiety	alcohol	False
anxiety	alertness	False
anxiety	allergy	False
anxiety	amphetamine	False
anxiety	aneurysm	False
anxiety	arousal	False
anxiety	arrhythmia	False
anxiety	arteritis	False
anxiety	caffeine	False
anxiety	circulation	False
anxiety	coffee	False
anxiety	congestion	False
anxiety	constipation	False
anxiety	contraction	False
anxiety	corticosteroid	False
anxiety	cortisol	False
anxiety	decongestant	False
anxiety	depression	False
anxiety	diarrhea	False
anxiety	dilatation	False
anxiety	dizziness	False
anxiety	endurance	False
anxiety	excitement	False
anxiety	exertion	False
anxiety	fatigue	False
anxiety	fear	True
anxiety	fever	False
anxiety	haemorrhage	False
anxiety	headache	False
anxiety	heat	False
anxiety	hematoma	False
anxiety	hemorrhage	False
anxiety	hypertension	False
anxiety	hyperthyroidism	False
anxiety	indigestion	False
anxiety	infection	False
anxiety	inflammation	False
anxiety	injury	False
anxiety	insomnia	False
anxiety	intoxication	False
anxiety	irritability	True
anxiety	irritation	False
anxiety	itching	False
anxiety	jitteriness	True
anxiety	lesion	False
anxiety	meningitis	False
anxiety	migraine	False
anxiety	nausea	False
anxiety	nervousness	True
anxiety	noise	False
anxiety	pain	False
anxiety	period	False
anxiety	photophobia	False
anxiety	reading	False
anxiety	relief	False
anxiety	seizure	False
anxiety	sinusitis	False
anxiety	sleeplessness	False
anxiety	steroid	False
anxiety	stimulation	False
anxiety	strain	False
anxiety	strength	False
anxiety	stress	True
anxiety	stroke	False
anxiety	symptom	False
anxiety	syphilis	False
anxiety	tachycardia	False
anxiety	tea	False
anxiety	tension	True
anxiety	trauma	False
anxiety	tumor	False
anxiety	tumour	False
anxiety	vasoconstriction	False
anxiety	vertigo	False
anxiety	vomiting	False
anxiety	withdrawal	False
aorta	artery	True
aorta	bone	False
aorta	brain	False
aorta	fetus	False
aorta	heart	False
aorta	liver	False
aorta	nerve	False
aorta	placenta	False
aorta	testis	False
aorta	vessel	True
aphasia	amblyopia	False
aphasia	hemiplegia	False
aphasia	lightheadedness	False
aphasia	palsy	False
aphasia	scotoma	False
aphasia	vertigo	False
apoptosis	damage	True
apoptosis	death	True
apoptosis	discoloration	False
apoptosis	disease	False
apoptosis	injury	False
apoptosis	oxidation	False
apoptosis	radical	False
appendicitis	bronchitis	False
appendicitis	fever	False
appendicitis	meningitis	False
appendicitis	tuberculosis	False
apple	blueberry	False
apple	chocolate	False
apple	fruit	True
apple	herb	False
apple	oil	False
apple	onion	False
apple	rosemary	False
apple	tea	False
apple	vegetable	False
apple	wine	False
archegonium	cervix	False
archegonium	egg	False
archegonium	epididymis	False
archegonium	mucus	False
archegonium	oocyte	False
archegonium	ovum	False
archegonium	urethra	False
archegonium	uterus	False
archegonium	vagina	False
aromatase	aromatization	False
aromatase	body	False
aromatase	brain	False
aromatase	liver	False
aromatase	reductase	False
aromatization	aromatase	False
aromatization	liver	False
aromatization	reductase	False
arousal	alertness	False
arousal	amphetamine	False
arousal	anxiety	False
arousal	circulation	False
arousal	endurance	False
arousal	irritability	False
arousal	stimulation	True
arousal	strength	False
arrhythmia	anxiety	False
arrhythmia	diarrhea	False
