cod	divisor	False
phone	television	False
table	clarity	False
snake	toad	False
grenade	shotgun	False
grenade	weapon	True
pineapple	standpoint	False
stereo	woofer	False
gorilla	lion	False
hornet	insect	True
sieve	allowance	False
bottle	exterior	False
oven	behavior	False
train	interior	False
pine	bole	False
salmon	figure	False
rifle	shotgun	False
ferry	recruitment	False
lettuce	leaf	False
birch	branch	False
eagle	fader	False
lettuce	produce	True
lion	jaw	False
corn	ear	False
robe	superconstruction	False
hotel	pool	False
frigate	vessel	True
ambulance	country	False
robe	jacket	False
birch	fiscal	False
frog	bone	False
blouse	pants	False
guitar	drum	False
salmon	bone	False
hotel	customer	False
tuna	customer	False
willow	acacia	False
pear	peel	False
toaster	fragment	False
celery	corn	False
bomb	levy	False
bus	chromosome	False
bottle	trader	False
gorilla	proposal	False
dolphin	constituent	False
flute	milestone	False
screwdriver	artefact	True
turnip	food	True
spinach	bean	False
gorilla	arcade	False
willow	root	False
moth	dragonfly	False
gun	interior	False
pig	gorilla	False
deer	animal	True
snake	crocodile	False
plum	respiration	False
castle	donut	False
pineapple	behavioural	False
car	windscreen	False
bus	sponsor	False
battleship	constituency	False
pig	deadline	False
robin	distension	False
eagle	coastline	False
vest	occupier	False
penguin	dove	False
celery	crux	False
frigate	fore	False
pheasant	hallmark	False
pigeon	conference	False
television	dishwasher	False
salmon	tail	False
giraffe	Borehole	False
trout	tuna	False
mackerel	pas	False
poplar	recipe	False
catfish	goldfish	False
missile	arm	True
sparrow	cent	False
dagger	bronze	False
oven	artefact	True
gun	bore	False
gorilla	cat	False
ambulance	idiophreak	False
lion	airman	False
bear	loyalty	False
ambulance	hood	False
goldfish	snowdrift	False
washer	eighty	False
bottle	interior	False
grasshopper	gold	False
dishwasher	donation	False
plum	apple	False
hotel	effort	False
ambulance	vehicle	True
donkey	pane	False
cod	nj	False
apple	dressage	False
castle	inside	False
moth	reredos	False
sparrow	vertebrate	True
cloak	clothes	True
pineapple	peel	False
train	diesel	False
trout	pollution	False
stereo	stays	False
pig	swine	True
pineapple	joe	False
spinach	box-office	False
gorilla	chimpanzee	False
penguin	teddy	False
bomb	luscan	False
dolphin	tender	False
dishwasher	cup	False
catfish	ranking	False
missile	mm	False
clarinet	blood	False
frigate	train	False
train	entry	False
robin	handicap	False
robe	oval	False
dolphin	dog	False
hospital	notice	False
axe	critic	False
bear	chordate	True
cathedral	portal	False
bowl	routine	False
grenade	detonator	False
apple	food	True
dolphin	deer	False
villa	guest	False
bag	paper	False
shirt	hobby	False
oven	food	False
hammer	sledgehammer	False
dagger	rifle	False
willow	battleship	False
bag	lion	False
giraffe	lion	False
bus	cheetah	False
television	washer	False
car	roof	False
pear	chemical	False
giraffe	ear	False
hospital	district	False
sieve	screwdriver	False
plum	cranberry	False
screwdriver	pincers	False
battleship	gun	False
sieve	chisel	False
deer	hr	False
giraffe	oven	False
dishwasher	switchover	False
spinach	lettuce	False
ambulance	inside	False
mackerel	scale	False
deer	dust	False
lion	head	False
acacia	disease	False
gorilla	leg	False
lettuce	celery	False
cathedral	busker	False
pig	donkey	False
battleship	turret	False
dove	blackbird	False
pig	behalf	False
moth	head	False
phone	temp	False
phone	artefact	True
phone	clearance	False
bus	seatbelt	False
jacket	arm	False
guitar	sax	False
hotel	county	False
blouse	jacket	False
dishwasher	plate	False
cloak	angling	False
cranberry	morale	False
rifle	holder	False
bear	plasticine	False
willow	tree	True
acacia	boat	False
sieve	plate	False
bus	hobby	False
bus	crocodile	False
dresser	search	False
car	predictor	False
ambulance	gap	False
dishwasher	resident	False
washer	oven	False
corn	procurement	False
hospital	clinic	False
bag	case	False
axe	dagger	False
dagger	pommel	False
apple	pear	False
fork	shrub	False
donkey	chordate	True
missile	artifact	True
pineapple	pear	False
pear	produce	True
clarinet	barrel	False
bomb	limitation	False
bottle	profit	False
bag	table	False
giraffe	foot	False
gorilla	snowdrift	False
lion	bomb	False
fork	plastic	False
willow	pine	False
ambulance	trickle	False
hornet	stock	False
plum	advice	False
goldfish	governance	False
battleship	jaunt	False
penguin	owl	False
sparrow	penguin	False
screwdriver	sieve	False
chisel	screwdriver	False
ferry	train	False
rifle	trigger	False
frigate	Sassoon	False
penguin	renewal	False
screwdriver	iron	False
corn	expand	False
bag	kiln	False
screwdriver	textbox	False
carp	temperature	False
lion	vertebrate	True
bus	window	False
bottle	spotlight	False
apricot	charity	False
couch	leg	False
beet	garlic	False
fork	chisel	False
gorilla	function	False
corn	cereal	True
toaster	element	False
cat	fracas	False
wardrobe	ignorance	False
ambulance	gymnasium	False
guitar	hole	False
birch	tree	True
grenade	rifle	False
acacia	branch	False
train	quadrant	False
tuna	salmon	False
fork	artifact	True
rabbit	chordate	True
stereo	reservation	False
bomb	artefact	True
cat	province	False
jacket	artefact	True
television	device	True
rifle	vow	False
grasshopper	locust	False
ferry	ambulance	False
donkey	policeman	False
oven	television	False
salmon	mackerel	False
carp	goldfish	False
lion	bootlegger	False
penguin	gauntlet	False
poplar	birch	False
stereo	microphone	False
vest	sweatshirt	False
gun	bow	False
oven	debut	False
hammer	fare	False
chisel	scissor	False
shirt	clothes	True
train	carriage	False
bottle	plastic	False
missile	papacy	False
lizard	chameleon	False
screwdriver	tweezer	False
acacia	mezzo-soprano	False
pheasant	address	False
jacket	underpants	False
jacket	hearing	False
hospital	platinum	False
cat	ear	False
axe	accession	False
pheasant	trail	False
turnip	celery	False
robe	isis	False
screwdriver	jacket	False
eagle	ladle	False
hornet	head	False
ambulance	battleship	False
table	foot	False
castle	queen	False
bottle	impact	False
turtle	apoptosis	False
cathedral	throughput	False
bear	bobby	False
turtle	shell	False
cat	fanatic	False
lettuce	beet	False
turtle	snake	False
blouse	proprietor	False
lion	cat	False
fork	removal	False
ambulance	light	False
carp	slant	False
dishwasher	artifact	True
axe	skunk	False
bear	donkey	False
elm	markup	False
dove	bounce	False
shirt	contract	False
hospital	table	False
hospital	roof	False
pheasant	game	True
villa	bathroom	False
acacia	birch	False
grenade	expression	False
robin	curling	False
cathedral	discretion	False
guitar	artifact	True
robe	trouser	False
cod	fishbone	False
chisel	fear	False
bus	immigration	False
vest	space	False
chisel	serving	False
corn	neglect	False
lizard	consolidation	False
carp	champagne	False
dishwasher	motorway	False
bowl	ceramic	False
plum	latitude	False
blouse	monotropitin	False
guitar	artefact	True
eagle	stuff	False
lettuce	cucumber	False
bottle	flag	False
toaster	building	False
bowl	cereal	False
dishwasher	afterlife	False
apple	modification	False
pear	juice	False
guitar	report	False
spinach	conservator	False
castle	turret	False
cat	leg	False
rabbit	tail	False
dresser	artefact	True
missile	liner	False
rifle	councillor	False
screwdriver	mnemonic	False
television	screen	False
apricot	indebtedness	False
lettuce	ward	False
stereo	scenario	False
hotel	histogram	False
trout	treat	False
oven	removal	False
gorilla	hair	False
snake	bone	False
cat	ditch	False
carp	food	True
grasshopper	ladybug	False
carp	salmon	False
guitar	kazoo	False
willow	trunk	False
deer	bear	False
missile	dagger	False
carp	head	False
villa	dwelling	True
dove	animal	True
pigeon	pheasant	False
frigate	starboard	False
chisel	betel	False
cucumber	bean	False
hospital	education	False
rifle	elector	False
chisel	wallpaper	False
castle	dungeon	False
robe	funder	False
chisel	market	False
salmon	tuna	False
lizard	chordate	True
moth	animal	True
ambulance	interior	False
gun	handle	False
frigate	fine	False
giraffe	tail	False
vest	sauna	False
car	antibiotic	False
ferry	producer	False
spinach	iron	False
gun	libel	False
cucumber	unwillingness	False
wardrobe	artefact	True
grasshopper	leg	False
cat	deer	False
owl	axiom	False
blouse	cuff	False
pigeon	dove	False
car	door	False
elm	reformation	False
villa	game	False
turnip	leaf	False
turnip	garlic	False
axe	head	False
gorilla	dune	False
apricot	advisor	False
ambulance	artifact	True
cathedral	activation	False
bomb	weapon	True
axe	ecology-conservation	False
rifle	ammo	False
spinach	surveying	False
eagle	striker	False
grenade	artifact	True
car	inside	False
robe	shoulder	False
pig	foot	False
villa	effectiveness	False
goldfish	guitar	False
gorilla	contract	False
robe	vest	False
vest	anaesthesia	False
villa	furniture	False
castle	year-olds	False
dolphin	descent	False
hammer	head	False
turnip	additive	False
gun	chamber	False
apple	marshland	False
villa	hospital	False
birch	root	False
dolphin	bone	False
plum	bump	False
car	tire	False
train	tongue	False
bottle	label	False
guitar	remain	False
robin	animal	True
rifle	artefact	True
beet	corn	False
rabbit	kit	False
hospital	symmetry	False
parsley	poet	False
garlic	petrol	False
robe	arch	False
cat	badminton	False
washer	mi	False
blouse	trouser	False
guitar	clarinet	False
washer	clothes	False
dove	eagle	False
hotel	floor	False
jacket	peril	False
villa	lodging	True
turtle	projector	False
bus	train	False
cloak	stocking	False
clarinet	artifact	True
robe	garment	True
grasshopper	crimestoppers	False
celery	hacker	False
giraffe	bear	False
dove	vertebrate	True
bus	flagship	False
guitar	trombone	False
fork	tooth	False
bus	telly	False
bomb	thoroughfare	False
spinach	produce	True
hammer	fanbearer	False
sieve	enhancement	False
bag	Presbyterian	False
turtle	leg	False
deer	dog	False
birch	leaf	False
dishwasher	cluster	False
bowl	bag	False
garlic	prisoner	False
cloak	youngster	False
hospital	school	False
moth	secession	False
birch	hopelessness	False
hotel	comprehension	False
ferry	sailor	False
corn	madman	False
hotel	lobby	False
moth	grasshopper	False
axe	clearance	False
frigate	ship	True
donkey	lion	False
deer	impala	False
car	seatbelt	False
dresser	ore	False
dove	alleyway	False
elm	leaf	False
eagle	sparrow	False
frigate	bulkhead	False
cat	indication	False
hotel	grower	False
pear	kind	False
cathedral	consumer	False
tuna	grab	False
couch	one-off	False
cranberry	torque	False
hospital	cargo	False
jacket	lapel	False
turtle	frog	False
acacia	trunk	False
battleship	galley	False
rifle	nucleotide	False
bus	well-being	False
donkey	ear	False
hammer	ad-hoc	False
garlic	bypass	False
hotel	jump	False
hospital	unit	False
shirt	barrel	False
robe	artifact	True
grenade	drummer	False
gun	egotism	False
ferry	bow	False
clarinet	linux	False
catfish	tee	False
ferry	maker	False
ferry	iron	False
phone	equipment	True
fork	plate	False
sieve	utensil	True
owl	vertebrate	True
missile	warhead	False
penguin	rump	False
battleship	camel	False
hospital	office	False
pine	cholesterol	False
bus	diesel	False
cucumber	sacrament	False
poplar	tree	True
villa	incident	False
robin	pheasant	False
bowl	jug	False
cloak	regular	False
parsley	garlic	False
wardrobe	door	False
garlic	parsley	False
battleship	bus	False
donkey	foot	False
ambulance	rear	False
sparrow	robin	False
chisel	fork	False
donkey	thigh	False
fork	nutcracker	False
dresser	spot	False
robin	disagreement	False
axe	queer	False
hotel	beat	False
jacket	abstract	False
cathedral	rate	False
frigate	sponge	False
dishwasher	washer	False
lion	leg	False
screwdriver	screw	False
table	aftermath	False
donkey	head	False
bowl	liquid	False
bomb	arm	True
fork	head	False
pine	trunk	False
grenade	apostle	False
trout	hour	False
sparrow	citizen	False
jacket	hem	False
washer	patter	False
pig	chordate	True
jacket	celebratory	False
turnip	clarity	False
trout	background-color	False
pear	apple	False
cat	dolphin	False
axe	sieve	False
gun	arm	True
birch	acacia	False
penguin	eagle	False
salmon	animal	True
stereo	artifact	True
mackerel	ingrate	False
shirt	apron	False
deer	gorilla	False
ferry	car	False
robe	forearm	False
cloak	co-exist	False
sparrow	pheasant	False
pear	peasant	False
pear	apricot	False
television	refrigerator	False
stereo	equipment	True
willow	search	False
robin	rebranding	False
pig	performance	False
battleship	thesis	False
rifle	stardom	False
clarinet	sax	False
lion	twin	False
dresser	cutlery	False
poplar	connect	False
beet	parsley	False
screwdriver	substation	False
axe	chisel	False
robe	clothing	True
owl	dove	False
dagger	device	True
cloak	sleeve	False
spinach	leaf	False
dagger	rapper	False
pheasant	chordate	True
giraffe	dog	False
washer	windscreen	False
beet	root	True
fork	tweezer	False
couch	yesterday	False
frog	vertebrate	True
shirt	artefact	True
couch	table	False
hospital	villa	False
robe	rail	False
hotel	revenge	False
poplar	acacia	False
fork	level	False
garlic	spinach	False
car	bonnet	False
bus	light	False
gorilla	sailor	False
garlic	cucumber	False
sparrow	head	False
catfish	mackerel	False
car	gasoline	False
cathedral	altar	False
spinach	manga	False
toaster	telephone	False
vest	pericycle	False
moth	telephone	False
ferry	vessel	True
elm	burst	False
pheasant	head	False
rifle	conjunction	False
robe	underpants	False
dolphin	bear	False
battleship	judgment	False
villa	regulation	False
frog	turtle	False
frigate	car	False
robe	biodiesel	False
catfish	tuna	False
shirt	pants	False
car	photo	False
rifle	bomb	False
willow	limb	False
sieve	artifact	True
tuna	dolphin	False
chisel	domino	False
cat	rabbit	False
trout	tail	False
pineapple	listener	False
plum	gunman	False
car	charity	False
carp	awkwardness	False
wardrobe	jute	False
ambulance	supplier	False
gorilla	primate	True
snake	grammar-school	False
pineapple	produce	True
corn	specifier	False
parsley	kulpahar	False
apricot	stockist	False
deer	ear	False
snake	mixture	False
cucumber	bottle	False
turnip	bean	False
wardrobe	clothing	False
donkey	herbivore	True
trout	catfish	False
clarinet	ad-hoc	False
chisel	fable	False
train	caboose	False
battleship	prow	False
carp	trespasser	False
rabbit	head	False
dishwasher	phone	False
deer	shame	False
turtle	vertebrate	True
battleship	train	False
owl	sparrow	False
villa	roof	False
sieve	glass	False
hotel	Ms	False
donkey	read	False
cranberry	food	True
tuna	coursework	False
villa	rug	False
phone	turmoil	False
missile	rifle	False
bowl	colour	False
bus	interior	False
lion	minstrel	False
washer	detergent	False
parsley	beet	False
gorilla	wastage	False
robin	dove	False
lettuce	corn	False
birch	paragraph	False
ambulance	fuel	False
ambulance	statue	False
eagle	penguin	False
lettuce	spinach	False
elm	internationalist	False
ferry	kind	False
grenade	missile	False
salmon	dolphin	False
television	plug	False
television	probe	False
pear	make-up	False
lizard	Ptolemy	False
dishwasher	device	True
cathedral	mosque	False
bomb	follower	False
donkey	giraffe	False
ambulance	mayor	False
ambulance	equation	False
flute	guitar	False
apple	leaf	False
gun	adventure	False
hammer	re-hedging	False
battleship	engine	False
sieve	weekday	False
rabbit	deer	False
villa	inside	False
vest	handbook	False
cat	vertebrate	True
beet	produce	True
ferry	caravel	False
frigate	beginner	False
trout	goldfish	False
guitar	vagina	False
owl	isp	False
ferry	boat	True
vest	detector	False
train	vehicle	True
castle	visitor	False
mackerel	tuna	False
bowl	cycle	False
cathedral	floor	False
cloak	greenbelt	False
rifle	magazine	False
clarinet	coleslaw	False
bottle	artifact	True
lizard	vertebrate	True
washer	window	False
rabbit	lion	False
toaster	artifact	True
donkey	dialogue	False
ambulance	train	False
bag	bowl	False
phone	device	True
goldfish	dolphin	False
fork	sieve	False
frigate	captain	False
elm	root	False
spinach	corn	False
lion	panther	False
pear	leaf	False
dresser	handle	False
dishwasher	glass	False
couch	dialect	False
bus	artefact	True
beet	bean	False
donkey	bannister	False
gun	shotgun	False
dishwasher	resource	False
cat	scion	False
washer	slice	False
hospital	inside	False
elm	periodical	False
fork	iron	False
dove	wharf	False
missile	fraud	False
turtle	charge	False
dove	starting	False
robe	ethno-politics	False
cathedral	duration	False
dishwasher	oven	False
apricot	produce	True
corn	house	False
train	ambulance	False
dresser	wardrobe	False
dresser	plate	False
ambulance	ag	False
plum	food	True
pineapple	food	True
sparrow	pigeon	False
garlic	beet	False
cod	incident	False
blouse	stocking	False
train	guide	False
tuna	catfish	False
dagger	carapace	False
television	understanding	False
lizard	leg	False
corn	produce	True
sparrow	weighting	False
corn	spinach	False
spinach	paddler	False
pear	plum	False
jacket	critique	False
ambulance	aqueduct	False
bag	trunk	False
television	colony	False
hotel	exterior	False
hotel	personality	False
lion	tooth	False
vest	artefact	True
frog	headwaters	False
hotel	guest	False
vest	passage	False
car	train	False
sieve	plastic	False
ferry	captain	False
wardrobe	tutorial	False
bomb	droplet	False
castle	confidence	False
lettuce	bean	False
bottle	limitation	False
robin	blackbird	False
castle	defense	True
bottle	inside	False
tuna	catcher	False
lizard	thay	False
sieve	colander	False
villa	building	True
dresser	drummer	False
ambulance	bonnet	False
dolphin	gorilla	False
apple	vitamin	False
deer	ruminant	True
battleship	frigate	False
apricot	pear	False
cloak	fiddle	False
cod	mackerel	False
catfish	greatness	False
rabbit	dolphin	False
robin	eagle	False
screwdriver	drain	False
washer	drum	False
battleship	merger	False
couch	fashion	False
screwdriver	head	False
stereo	television	False
couch	armrest	False
bag	inside	False
ambulance	bus	False
car	diesel	False
axe	sophomore	False
catfish	increase	False
guitar	downsizing	False
battleship	rudder	False
cathedral	precipice	False
eagle	offseason	False
apple	watersports	False
washer	entrance	False
frigate	download	False
celery	spinach	False
frigate	topside	False
car	behalf	False
turnip	poet	False
pine	willow	False
axe	scissor	False
willow	branch	False
axe	consulting	False
mackerel	fishbone	False
cucumber	lettuce	False
apricot	pineapple	False
carp	disease	False
robin	sparrow	False
wardrobe	clothes	False
blouse	hope	False
cathedral	dark	False
hotel	cathedral	False
birch	bark	False
deer	chordate	True
snake	head	False
vest	blouse	False
robe	set-up	False
jacket	smutte	False
ambulance	headlight	False
train	artefact	True
cathedral	crop	False
birch	noise	False
donkey	rail	False
axe	collision	False
bowl	physic	False
bag	accessory	True
rabbit	semester	False
washer	device	True
dishwasher	stereo	False
cucumber	periphery	False
goldfish	trout	False
pig	giraffe	False
train	rail	False
sieve	hole	False
deer	rabbit	False
cranberry	dignity	False
apple	headstock	False
deer	spacecraft	False
bear	principal	False
fork	cytology	False
phone	refrigerator	False
pheasant	trilogy	False
garlic	meantime	False
cathedral	building	True
shirt	backpacking	False
robe	pocket	False
sieve	dagger	False
axe	utensil	True
battleship	lipid	False
frigate	transgression	False
giraffe	trade	False
rabbit	tooth	False
gun	parent	False
villa	morning	False
bowl	prairie	False
snake	equivalence	False
bowl	bottle	False
dagger	slat	False
cod	scale	False
acacia	bark	False
vest	connection	False
pig	cat	False
missile	vehicle	True
jacket	garment	True
ambulance	dump	False
shirt	arm	False
