stereo	record	False
dishwasher	enthusiasm	False
goose	eagle	False
cabbage	corn	False
elephant	basic	False
knife	tool	True
blouse	rapper	False
bear	punctuality	False
coyote	recreation	False
bookcase	shelf	False
oven	inside	False
sieve	n-propyltrichlorosilane	False
salmon	cod	False
train	pair	False
restaurant	waitress	False
hotel	century	False
car	fitness	False
hotel	beat	False
snake	slaughter	False
sparrow	goose	False
strawberry	Manx	False
pig	leg	False
coat	co-operative	False
butterfly	technology	False
bed	enrolment	False
dagger	shore	False
horse	bridle	False
cow	eighty	False
sieve	spoon	False
axe	blade	False
mackerel	bus	False
cat	beaver	False
cloak	wear	True
pigeon	blackbird	False
cypress	wombat	False
cod	divisor	False
car	indoor	False
snake	toad	False
pear	lime	False
ferry	cabin	False
bottle	stair	False
goat	edition	False
spear	missile	False
rake	hissies	False
gorilla	lion	False
bottle	exterior	False
dagger	railway	False
bomb	apse	False
train	interior	False
salmon	figure	False
oven	microwave	False
penguin	creature	True
turnip	clarity	False
lettuce	produce	True
blouse	dress	False
apricot	coconut	False
donkey	muzzle	False
ferry	block	False
coyote	tooth	False
frigate	vessel	True
cat	layer	False
lion	leopard	False
bomber	pilot	False
turtle	skin	False
birch	fiscal	False
bus	defence	False
gorilla	fur	False
dove	hawk	False
hotel	alteration	False
lion	leg	False
oak	secretary	False
axe	adherence	False
lemon	citrus	True
rifle	sight	False
deer	hoof	False
screwdriver	artefact	True
donkey	head	False
dress	stand	False
penguin	committee	False
gorilla	mammal	True
moth	dragonfly	False
beaver	dolphin	False
whale	catfish	False
piano	reluctance	False
pineapple	behavioural	False
car	windscreen	False
rat	lion	False
pig	deadline	False
vest	occupier	False
frigate	fore	False
musket	handle	False
cathedral	stair	False
moth	atrocity	False
bull	pig	False
trout	tuna	False
sheep	withers	False
missile	swimming-pool	False
giraffe	squirrel	False
tanker	sailor	False
pig	rat	False
gun	congestion	False
catfish	goldfish	False
train	metre	False
piano	furniture	True
washer	skill	False
goldfish	snowdrift	False
sparrow	citizen	False
tiger	louse	False
horse	hoof	False
whale	trout	False
cow	ruminant	True
library	roof	False
fork	cooperation	False
sparrow	vertebrate	True
trout	background-color	False
cypress	bloodstream	False
cottage	dwelling	True
trout	pollution	False
sheep	one-stop-shop	False
pub	textbook	False
spinach	box-office	False
goat	trotter	False
bomber	discomfort	False
bear	drama	False
van	handbrake	False
poplar	birch	False
van	hood	False
motorcycle	tire	False
tiger	cat	False
clarinet	ideal	False
restaurant	step	False
eagle	menopause	False
elm	crown	False
ferry	scalp	False
frog	dividend	False
donkey	creature	True
axe	critic	False
truck	window	False
cockroach	expediency	False
hatchet	axe	False
hospital	ceiling	False
television	occupancy	False
oak	proliferation	False
car	belt	False
bag	paper	False
bomber	penguin	False
oven	control	False
cathedral	diskette	False
ant	locust	False
cod	urine	False
tiger	gorilla	False
frigate	warship	True
hat	start	False
horse	dolphin	False
castle	workshop	False
castle	roof	False
horse	foot	False
robe	outpatient	False
chisel	guy	False
giraffe	ear	False
ferry	car	False
spinach	onion	False
poplar	gene	False
dress	artefact	True
fridge	food	False
sieve	chisel	False
mug	liquid	False
cod	combatant	False
jacket	scarf	False
fork	knife	False
lion	head	False
willow	two-seater	False
wardrobe	herbicide	False
giraffe	snout	False
trout	tail	False
battleship	turret	False
bull	hotel	False
goldfish	dolphin	False
blouse	jacket	False
dishwasher	plate	False
pineapple	philosophy	False
dagger	forte	False
rifle	holder	False
cannon	pageant	False
jacket	farm-museum	False
willow	tree	True
eagle	charm	False
pigeon	bail	False
tanker	caboose	False
pheasant	pinion	False
jacket	criticism	False
motorcycle	headlight	False
elm	Database	False
restaurant	castle	False
pheasant	pediatrician	False
dagger	pommel	False
elephant	rabbit	False
donkey	chordate	True
gun	standardization	False
beaver	ear	False
cat	pint	False
goldfish	creature	True
willow	pine	False
bear	algae	False
mug	declination	False
plum	advice	False
cathedral	choir	False
cottage	accommodation	True
robe	dress	False
television	guestbook	False
donkey	fox	False
corn	expand	False
cat	cricketer	False
carp	temperature	False
lion	vertebrate	True
giraffe	heartache	False
whale	tail	False
hotel	user	False
coat	fleece	False
potato	FSC	False
falcon	rump	False
dagger	Freemason	False
corn	cereal	True
wardrobe	ignorance	False
van	frigate	False
guitar	hole	False
grenade	rifle	False
fork	artifact	True
fighter	rudder	False
giraffe	potassium	False
plum	jurist	False
horse	herbivore	True
pub	autonomy	False
screwdriver	scissor	False
trumpet	youngster	False
horse	head	False
oven	good	True
crow	midpoint	False
castle	outside	False
grasshopper	ant	False
oven	television	False
salmon	mackerel	False
rat	head	False
wasp	doorstep	False
goat	prototype	False
gun	contour	False
library	proposal	False
giraffe	hoof	False
frog	animal	True
van	meantime	False
woodpecker	penguin	False
jacket	rave	False
coat	lapel	False
cloak	youngster	False
dagger	billy	False
spinach	tyre	False
screwdriver	tweezer	False
bomb	coffee-table	False
table	bookcase	False
car	barrier	False
glider	economics	False
broccoli	beet	False
jacket	underpants	False
spoon	plate	False
hospital	platinum	False
dishwasher	availability	False
wasp	stinger	False
tiger	pig	False
eagle	vulture	False
cathedral	sacristy	False
robe	isis	False
fighter	warplane	True
lizard	representation	False
pig	coverage	False
trumpet	disinfectant	False
frigate	link	False
cat	fanatic	False
robe	scarf	False
lion	cat	False
fork	removal	False
ambulance	bike	False
vest	dress	False
blouse	commodity	True
gorilla	orangutan	False
hospital	warehouse	False
corkscrew	artefact	True
lettuce	fundraising	False
spinach	stem	False
pheasant	chordate	True
hotel	gossip	False
saw	screwdriver	False
pistol	ejector	False
frog	breast	False
robe	scrub	False
chisel	fear	False
restaurant	customer	False
whale	giraffe	False
dove	wedge	False
jacket	throb	False
piano	drum	False
restaurant	bronze	False
pub	building	True
mackerel	creature	True
fork	corkscrew	False
turnip	speculation	False
spoon	iron	False
moth	Christianity	False
trumpet	hole	False
guitar	report	False
bus	chief	False
castle	turret	False
rifle	councillor	False
owl	quantification	False
parsley	ford	False
snake	venom	False
robe	voice-over	False
cottage	exterior	False
hotel	histogram	False
bag	case	False
bomber	referee	False
oven	removal	False
revolver	ejector	False
cranberry	worry	False
gorilla	speech	False
bus	bomber	False
tiger	tail	False
glider	review	False
washer	steel	False
hat	brim	False
hawk	chordate	True
vulture	Knick	False
giraffe	muzzle	False
chisel	head	False
villa	concrete	False
lizard	chordate	True
bear	squirrel	False
robin	goose	False
frigate	fine	False
cathedral	ceiling	False
scooter	vehicle	True
cathedral	spire	False
celery	bombardment	False
lion	elephant	False
beaver	cart	False
blouse	cuff	False
grapefruit	fruit	True
lion	grassroots	False
grasshopper	mane	False
cloak	pullover	False
dolphin	defendant	False
hat	buffer	False
glove	cap	False
swan	miniature	False
hammer	chisel	False
alligator	crocodile	False
stove	oven	False
robe	shoulder	False
gorilla	contract	False
scooter	apoptosis	False
castle	year-olds	False
clarinet	bore	False
hammer	head	False
frigate	tanker	False
box	inside	False
apricot	terrier	False
dove	section	False
parsley	cilantro	False
missile	click	False
radio	pupil	False
cucumber	watermelon	False
plum	bump	False
car	tire	False
jacket	apparel	True
robin	animal	True
library	afternoon	False
rabbit	kit	False
pistol	scrum	False
clarinet	key	False
saw	aftermath	False
table	forge	False
cat	badminton	False
guitar	clarinet	False
hatchet	iron	False
grasshopper	crimestoppers	False
elm	burst	False
bus	telly	False
bomb	thoroughfare	False
chair	table	False
spinach	produce	True
violin	kazoo	False
turtle	leg	False
coat	contraction	False
swan	security	False
deer	dog	False
cloak	front	False
cannon	postman	False
cottage	inside	False
yacht	bedroom	False
freezer	engine	False
coconut	fella	False
hotel	comprehension	False
cat	cow	False
shirt	periodicity	False
shirt	l	False
moth	grasshopper	False
train	track	False
dove	debris	False
donkey	lion	False
donkey	stomach	False
dove	vulture	False
hotel	bed	False
onion	lettuce	False
peach	rota	False
glove	clothing	True
spear	artifact	True
lion	beaver	False
pear	kind	False
cathedral	consumer	False
dolphin	mouth	False
bag	wash	False
coyote	head	False
dolphin	bear	False
bear	Men	False
jar	remodelling	False
battleship	galley	False
blouse	underpant	False
robe	commentary	False
donkey	ear	False
hammer	ad-hoc	False
hotel	jump	False
hospital	unit	False
corkscrew	pursuer	False
bottle	container	True
yacht	perfume	False
cedar	rule	False
dove	woodpecker	False
beaver	dog	False
grenade	drummer	False
bus	fender	False
blouse	input	False
ferry	motor	False
robin	professorship	False
oak	root	False
cauliflower	turnip	False
bomb	pistol	False
washer	lid	False
bowl	content	False
battleship	camel	False
mug	artefact	True
bull	chordate	True
pear	lending	False
trumpet	guitar	False
castle	spire	False
hotel	owner	False
radish	flank	False
villa	incident	False
guitar	voice	False
donkey	workout	False
ferry	finding	False
deer	cappuccino	False
knife	plier	False
bull	beef	False
dresser	spot	False
train	homepage	False
butterfly	grasshopper	False
owl	darling	False
dagger	commune	False
carp	eye	False
stereo	supply	False
jar	correspondence	False
tuna	dolphin	False
dishwasher	washer	False
ferry	motorboat	False
fork	phosphorylation	False
cloak	grt	False
castle	hospital	False
vulture	pinny	False
bowl	liquid	False
coat	plugins	False
chair	arm	False
crow	eagle	False
axe	religion	False
trout	hour	False
pigeon	cornerstone	False
pig	chordate	True
cod	nj	False
pub	roof	False
mackerel	baroness	False
stereo	wale	False
sparrow	hawk	False
library	hospital	False
sword	gun	False
mackerel	ingrate	False
television	inline	False
ambulance	yourselves	False
hornet	panelling	False
jacket	peril	False
lemon	pb	False
cannon	warrior	False
apple	strawberry	False
dagger	blade	False
lion	twin	False
television	resistance	False
missile	telenovela	False
ambulance	glider	False
beet	parsley	False
jet	bus	False
hat	james	False
washer	windscreen	False
stereo	good	True
stove	charge	False
shirt	artefact	True
fox	filter	False
dagger	cannon	False
wardrobe	artefact	True
tanker	helm	False
hornet	arthropod	True
woodpecker	animal	True
cloak	wool	False
lemon	NT	False
giraffe	horizon	False
deer	cabin	False
pineapple	editor	False
ferry	vessel	True
coyote	game	False
cloak	covering	True
villa	TB	False
parsley	on-demand	False
goose	rump	False
hat	supplementation	False
blouse	coat	False
celery	broccoli	False
frog	turtle	False
frigate	car	False
hat	inside	False
catfish	tuna	False
cedar	bark	False
cranberry	gooseberry	False
cabbage	cucumber	False
dishwasher	supply	False
spoon	vols	False
pigeon	plume	False
cat	rabbit	False
flute	mitigation	False
goose	program	False
plum	gunman	False
cello	tuner	False
car	charity	False
poplar	connect	False
ambulance	supplier	False
gorilla	primate	True
butterfly	Anyone	False
robe	blouse	False
garlic	veggie	True
snake	mixture	False
corkscrew	sieve	False
donkey	herbivore	True
vulture	microprocessor	False
bottle	fighter	False
sword	viewer	False
motorcycle	bug	False
salmon	dolphin	False
bowl	outlook	False
rat	vertebrate	True
bowl	steamboat	False
villa	roof	False
tuna	coursework	False
villa	rug	False
phone	turmoil	False
hammer	spade	False
chisel	nutcracker	False
shirt	mythology	False
hat	instrumentation	False
cathedral	training	False
squirrel	hamster	False
hotel	desk	False
trumpet	infinite	False
musket	peer	False
herring	pupil	False
radish	receipt	False
truck	monarch	False
lettuce	corn	False
trout	catfish	False
grenade	missile	False
television	probe	False
bowl	center	False
toaster	trafficker	False
donkey	giraffe	False
pistol	firearm	True
glove	stance	False
bomb	grenade	False
cottage	merchant	False
deer	rat	False
grape	disagreement	False
bomber	vehicle	True
jacket	cloak	False
cat	vertebrate	True
cloak	bra	False
coyote	debut	False
giraffe	deer	False
castle	sprint	False
mackerel	herring	False
castle	visitor	False
mackerel	tuna	False
bowl	cycle	False
wardrobe	def	False
cloak	greenbelt	False
beet	radish	False
bottle	artifact	True
battleship	propeller	False
restaurant	interior	False
ambulance	brake	False
catfish	dolphin	False
goldfish	mackerel	False
lion	Thank	False
spinach	corn	False
grasshopper	progenitor	False
castle	selling	False
lion	density	False
pear	leaf	False
bowl	wood	False
crow	penguin	False
vest	wear	True
turtle	game	False
dresser	handle	False
spear	grenade	False
cloak	apparel	True
couch	dialect	False
potato	peel	False
bus	artefact	True
snake	deprivation	False
cauliflower	corn	False
bomber	thorax	False
spoon	hammer	False
jet	door	False
motorcycle	artefact	True
dishwasher	fridge	False
dove	starting	False
hatchet	landfill	False
train	ambulance	False
dresser	wardrobe	False
elephant	dog	False
lime	amazement	False
cow	chordate	True
plum	food	True
bomb	agent	False
shovel	twenty-two	False
blouse	stocking	False
dresser	ban	False
eagle	owl	False
battleship	excess	False
moth	mosquito	False
restaurant	light	False
tanker	poop	False
jar	bowl	False
guitar	trumpet	False
tanker	landfall	False
motorcycle	battleship	False
pig	winter	False
cauliflower	parsley	False
fighter	engine	False
television	colony	False
truck	stat	False
car	train	False
tanker	galley	False
shirt	glove	False
sieve	plastic	False
rake	artefact	True
trout	BCS	False
deer	horse	False
frigate	timetable	False
car	garden	False
castle	defense	True
glove	elector	False
cello	flute	False
cello	cupboard	False
tuna	catcher	False
yacht	delivery	False
broccoli	parsley	False
ambulance	bonnet	False
apple	vitamin	False
sparrow	hallucination	False
bus	flock	False
fork	shovel	False
cannon	shell	False
corn	garlic	False
wardrobe	artifact	True
fighter	volunteer	False
hawk	limestone	False
couch	fashion	False
couch	armrest	False
apricot	skin	False
ambulance	bomber	False
dishwasher	opportunity	False
catfish	increase	False
corkscrew	foearm	False
sparrow	heart-attack	False
glove	beret	False
battleship	rudder	False
cathedral	precipice	False
ambulance	onstage	False
tiger	jaw	False
bowl	jungle	False
turnip	poet	False
gorilla	wastage	False
donkey	coyote	False
axe	scissor	False
spoon	cutlery	True
axe	consulting	False
castle	law	False
mackerel	fishbone	False
sparrow	vulture	False
cauliflower	lounge	False
gorilla	headboard	False
squirrel	deer	False
wardrobe	clothes	False
stove	telephone	False
clarinet	ballpark	False
beetle	e-mails	False
missile	employer	False
bed	promoter	False
rifle	kalashnikov	False
robe	set-up	False
corn	colossus	False
musket	self-help	False
train	artefact	True
strawberry	apricot	False
washer	freezer	False
van	turret	False
gorilla	barrier	False
dove	chordate	True
wardrobe	thousand	False
lemon	peel	False
pig	giraffe	False
glove	country	False
apple	headstock	False
deer	spacecraft	False
fork	cytology	False
spoon	plastic	False
spade	screwdriver	False
axe	utensil	True
ambulance	trademark	False
giraffe	trade	False
rabbit	tooth	False
gun	parent	False
battleship	raft	False
apricot	cherry	False
axe	hammer	False
pheasant	vertebrate	True
robe	fleece	False
dress	scanner	False
rat	refining	False
glove	stocking	False
bear	litter	False
vest	sgksir	False
guitar	wart	False
stove	toaster	False
stove	artefact	True
dagger	codecs	False
villa	stair	False
chisel	handshake	False
cathedral	colonist	False
screwdriver	soilpollution	False
clarinet	joint	False
donkey	rise	False
saxophone	hole	False
turtle	frog	False
frog	poison	False
giraffe	donkey	False
library	institution	True
garlic	tradesman	False
stereo	system	True
mackerel	trout	False
train	bus	False
yacht	corn	False
willow	nightclub	False
owl	penguin	False
beaver	test	False
corkscrew	nutcracker	False
saw	lode	False
wardrobe	print	False
table	participation	False
couch	oesophagus	False
couch	injury	False
glider	rocket	False
revolver	cartilage	False
flute	guitar	False
plum	persecution	False
mug	glass	False
hawk	FIA	False
pheasant	animal	True
acacia	live	False
sieve	hammer	False
beet	homology	False
hornet	dragonfly	False
goose	foot	False
hotel	elevator	False
cottage	bathroom	False
bear	association	False
battleship	teacher	False
car	prostate	False
toaster	object	True
cottage	window	False
ambulance	bicycle	False
cloak	workload	False
turtle	beast	True
oak	obe	False
coat	cult	False
oak	contrast	False
villa	month	False
revolver	purveyor	False
toaster	bread	False
blouse	clothing	True
strawberry	immunity	False
hospital	campaign	False
fork	aeroplane	False
truck	bonnet	False
dolphin	funnel	False
wrench	scissor	False
cod	vertebrate	True
acacia	manuscript	False
donkey	bear	False
grasshopper	friendship	False
motorcycle	driver	False
bomber	craft	True
battleship	air	False
stereo	oven	False
frigate	porthole	False
blouse	tooling	False
pigeon	foot	False
revolver	handle	False
television	wife	False
stove	plug	False
gun	weapon	True
violin	guitar	False
axe	tweezer	False
lettuce	food	True
sweater	arrangement	False
castle	feeling	False
robe	sauce	False
lettuce	rain	False
dishwasher	stove	False
parsley	butane	False
spear	posting	False
hat	sweatshirt	False
bull	spot	False
penguin	hypermedia	False
grenade	bazooka	False
pear	peep	False
ferry	street	False
fridge	adventure	False
robin	rump	False
birch	generation	False
donkey	bridle	False
frigate	missile	False
dishwasher	advice	False
cathedral	inside	False
mug	bottle	False
cannon	firm	False
corn	impairment	False
hospital	elephant	False
axe	artefact	True
ambulance	constituent	False
donkey	meantime	False
couch	desk	False
gorilla	lock-in	False
hotel	lady	False
gun	missile	False
car	radiator	False
sparrow	ego	False
rat	rabbit	False
restaurant	hotel	False
bowl	jar	False
cannon	trigger	False
owl	vulture	False
dolphin	dog	False
pig	flesh	False
elephant	animal	True
clarinet	resignation	False
oven	phone	False
dagger	object	True
car	revival	False
table	furniture	True
pistol	weapon	True
cathedral	roof	False
dress	scraper	False
sieve	downfall	False
jacket	crane	False
table	stool	False
castle	journal	False
television	speaker	False
chair	thief	False
sparrow	swan	False
toaster	brake	False
potato	parsley	False
ambulance	devil	False
cabbage	parsley	False
sparrow	falcon	False
beet	junior	False
bowl	object	True
revolver	gestalt	False
catfish	converse	False
sparrow	deadline	False
snake	attestation	False
beaver	donkey	False
ant	switching	False
car	fender	False
chisel	tool	True
carp	ion	False
box	guest	False
flute	width	False
wasp	hornet	False
robe	funder	False
lion	animal	True
car	bicycle	False
rabbit	fight	False
giraffe	herbivore	True
rifle	firearm	True
knife	oncogene	False
chisel	breakbeat	False
couch	concentration	False
bull	cluster	False
sofa	origin	False
cloak	worry	False
robe	garment	True
car	vocalist	False
crow	sparrow	False
rat	duo	False
swan	pheasant	False
robe	socks	False
celery	cool	False
coyote	rabbit	False
deer	foot	False
stove	charity	False
jet	airplane	True
glove	glass	False
castle	hotel	False
battleship	iron	False
frigate	jet	False
lime	citrus	True
fork	saw	False
dresser	error	False
dagger	expectation	False
flute	bagpipe	False
cathedral	rate	False
jacket	covering	True
tuna	rave	False
bomber	ferry	False
poplar	branch	False
turtle	alligator	False
motorcycle	car	False
dress	clothing	True
violin	body	False
dolphin	fox	False
bowl	pamphlet	False
dolphin	animal	True
oak	putty	False
owl	sparrow	False
axe	poet	False
wardrobe	pm	False
pig	rabbit	False
rabbit	lending	False
chair	incubation	False
car	professor	False
dolphin	rabbit	False
fridge	device	True
banana	produce	True
yacht	everytime	False
shovel	hapto-nomenclature	False
washer	telephone	False
jar	glass	False
sword	artifact	True
box	frontage	False
hat	vest	False
penguin	adversity	False
tuna	installation	False
pine	groundhog	False
dagger	pike	False
deer	y	False
goat	vertebrate	True
revolver	artifact	True
cat	jaguar	False
swan	animal	True
axe	spear	False
acacia	pine	False
screwdriver	dancing	False
battleship	path	False
radio	dishwasher	False
swan	plywood	False
jacket	zipper	False
ambulance	van	False
rake	spaceman	False
stove	device	True
car	light	False
corkscrew	Dem	False
owl	claw	False
cathedral	result	False
beaver	head	False
rabbit	ecommerce	False
hat	capabel	False
pear	centerpiece	False
beet	chaplain	False
cathedral	outside	False
fighter	aircraft	True
eagle	wing	False
cannon	ammo	False
clarinet	hole	False
screwdriver	vintner	False
salmon	soul	False
catfish	seafood	True
pineapple	papaya	False
sheep	giraffe	False
robe	doorknob	False
potato	corn	False
apple	juice	False
dress	litigation	False
hospital	restaurant	False
saw	hammer	False
gun	shotgun	False
pigeon	Brahmin	False
dresser	drawer	False
gorilla	dolphin	False
bus	passenger	False
ambulance	education	False
horse	mace	False
hatchet	Michaelmas	False
eagle	pinion	False
sieve	fork	False
hospital	quot	False
frigate	motorcycle	False
dolphin	partition	False
frigate	caravel	False
lion	great-grandfather	False
deer	neoplasm	False
rat	dolphin	False
chair	wardrobe	False
snake	loan	False
car	engine	False
sword	artefact	True
screwdriver	spoon	False
giraffe	zebra	False
ferry	battleship	False
missile	putrefaction	False
sheep	role	False
yacht	bow	False
dishwasher	oscillator	False
catfish	creature	True
catfish	gill	False
robin	swan	False
squirrel	publication	False
musket	wrinkle	False
cathedral	duration	False
villa	brick	False
poplar	naff	False
battleship	anchor	False
apricot	produce	True
robin	creature	True
bear	courtyard	False
cucumber	methodology	False
axe	fork	False
coat	tail	False
rake	tool	True
mug	braggart	False
beetle	grasshopper	False
plum	juice	False
cat	mammal	True
car	te	False
hammer	plier	False
willow	nurse	False
couch	velvet	False
eagle	insignia	False
scarf	depression	False
cannon	remover	False
violin	coverage	False
washer	synod	False
castle	necessity	False
willow	snack	False
beaver	bear	False
cockroach	certification	False
frigate	melody	False
jacket	trousers	False
ambulance	tractor	False
fox	motorway	False
table	wood	False
pub	hotel	False
radio	television	False
clarinet	reassurance	False
cat	pig	False
cloak	hood	False
beetle	ladybug	False
apple	skin	False
beet	hypertension	False
alligator	frog	False
cod	animal	True
radio	strike	False
flute	garlic	False
lemon	tact	False
