penguin	emissary	False
penguin	energy	False
penguin	feedback	False
penguin	flat	False
penguin	gauntlet	False
penguin	glycogen	False
penguin	hypermedia	False
penguin	inmate	False
penguin	inquirer	False
penguin	island	False
penguin	kirk	False
penguin	lectureship	False
penguin	lifter	False
penguin	minesweeper	False
penguin	multi-agency	False
penguin	operator	False
penguin	pod	False
penguin	psychosis	False
penguin	renewal	False
penguin	sensor	False
penguin	strand	False
penguin	teddy	False
penguin	washbasin	False
penguin	woman	False
pheasant	crow	False
pheasant	dove	False
pheasant	eagle	False
pheasant	falcon	False
pheasant	goose	False
pheasant	hawk	False
pheasant	owl	False
pheasant	peacock	False
pheasant	penguin	False
pheasant	pigeon	False
pheasant	robin	False
pheasant	sparrow	False
pheasant	swan	False
pheasant	vulture	False
pheasant	woodpecker	False
pheasant	animal	True
pheasant	bird	True
pheasant	chordate	True
pheasant	creature	True
pheasant	game	True
pheasant	vertebrate	True
pheasant	beak	False
pheasant	breast	False
pheasant	eye	False
pheasant	feather	False
pheasant	foot	False
pheasant	head	False
pheasant	pinion	False
pheasant	plumage	False
pheasant	plume	False
pheasant	rump	False
pheasant	wing	False
pheasant	Druid	False
pheasant	Pakistani	False
pheasant	address	False
pheasant	anti-virus	False
pheasant	arming	False
pheasant	auction	False
pheasant	crossfire	False
pheasant	detriment	False
pheasant	hallmark	False
pheasant	home	False
pheasant	hydroxide	False
pheasant	implant	False
pheasant	lake	False
pheasant	nightie	False
pheasant	pact	False
pheasant	partition	False
pheasant	pediatrician	False
pheasant	policyholder	False
pheasant	relegation	False
pheasant	roundhouse	False
pheasant	samurai	False
pheasant	special	False
pheasant	theatre	False
pheasant	trail	False
pheasant	triangulation	False
pheasant	trilogy	False
pigeon	blackbird	False
pigeon	crow	False
pigeon	dove	False
pigeon	eagle	False
pigeon	falcon	False
pigeon	goose	False
pigeon	hawk	False
pigeon	owl	False
pigeon	penguin	False
pigeon	pheasant	False
pigeon	robin	False
pigeon	sparrow	False
pigeon	swallow	False
pigeon	swan	False
pigeon	vulture	False
pigeon	woodpecker	False
