dwelling	house	True
discard	litter	False
professor	intellectual	True
exercise	fatigue	True
fun	reserved	False
sober	intoxicated	False
earth	planet	True
clarify	muddled	False
professor	students	True
cat	pet	True
foot	inch	True
repetition	boredom	True
happiness	joy	False
sprint	slowly	False
relaxing	working	False
groom	unkempt	False
scar	complexion	True
lust	aphrodisiac	False
screaming	terror	True
freedom	slavery	False
dryness	moisturize	False
composition	outline	True
farm	tractor	True
crying	sadness	True
clothes	blouses	False
preoperative	operation	False
school	children	True
poems	sonnets	False
man	woman	False
shorten	hem	True
melt	ice	False
iron	clothes	False
withdrawn	sociable	False
beverages	tea	False
soldier	war	True
calculator	add	False
showering	cleanliness	True
food	satiety	True
liked	detested	False
wrapping	taping	True
omelette	eggs	True
bus	transportation	True
celebration	birthday	False
swaddle	infancy	False
lake	fishing	True
forest	tree	True
shaking	fear	True
help	cry	False
disease	health	False
loneliness	socialize	False
groom	horse	True
gas	furnace	False
book	pages	True
smile	angry	False
argue	contentious	False
question	answer	True
cramps	aching	True
gap	teeth	True
sonnets	poems	True
slurp	drink	True
books	library	False
kowtow	compliment	True
reject	accept	False
ignorance	learning	True
mania	enthusiasm	True
trout	fish	True
kitchen	pot	False
code	programmer	False
play	solemnly	False
instruct	teach	True
sensitivity	boorish	False
replica	artwork	True
automobile	trunk	True
abode	house	True
yell	anger	True
virginity	sex	False
fly	airplane	False
bank	loans	True
movie	scene	True
floor	building	False
ear	lobes	True
gym	muscles	True
players	game	False
eating	chewing	True
title	story	False
peace	magnanimous	False
skeptical	persuade	False
bar	cocktail	True
restfulness	sleep	False
drawing	sketch	True
deepen	flavor	True
saving	miser	False
building	lobby	True
experience	novice	False
blindness	vision	True
party	guests	True
carnival	rides	True
drink	wine	False
argue	debate	True
program	code	True
weak	strong	False
lies	untrustworthy	True
drink	milk	False
handshake	agreement	True
home	house	True
investor	investments	True
bunch	grape	True
bumper	ding	False
mall	shops	True
water	hydration	True
city	map	True
book	chapters	True
craggy	smooth	False
cell	body	True
home	kitchen	True
criminology	crimes	True
yale	university	True
pests	insecticide	False
bread	dough	False
brittle	bone	False
window	frame	True
picnic	snacks	True
beach	sand	True
bone	brittle	True
rape	fuck	True
car	factory	False
students	school	False
heartless	compassionate	False
jeans	zipper	True
movie	previews	False
journey	step	False
sport	ball	False
castle	moat	True
hero	medal	False
cup	rim	True
poison	feed	True
goal	score	True
shaken	sturdy	False
big	large	True
smash	flat	True
droplets	blood	False
dog	leash	False
pages	book	False
bellicose	irenic	False
boxer	fight	False
ignorant	bliss	True
analysis	intelligent	True
meteorology	atmosphere	True
pants	trousers	True
yarmulke	piety	True
parched	dehydrate	True
husband	widow	False
sneer	smile	True
jug	container	True
party	alcohol	True
lay	sleep	False
pain	agony	False
evening	day	False
frugality	thrifty	True
glass	shattered	False
wine	beer	False
ditch	road	True
diamond	shiny	True
mouse	rodent	True
learn	student	False
graduation	students	True
organize	cluttered	False
airport	terminal	True
lazy	productive	False
gasoline	fuel	True
burned	wooden	False
imprisoned	free	False
roof	shingles	True
amputation	body	True
edge	cliff	True
closet	clothes	True
deafness	hearing	True
inarticulate	express	False
shirt	blouse	False
tired	exhaustion	True
dust	housekeeper	False
river	bed	True
indian	ocean	True
resistant	stop	False
flood	water	True
joy	despair	False
swim	fish	False
artist	masterpiece	False
drunkenness	alcohol	False
waning	sunlight	True
blouses	clothes	True
decline	health	True
oven	kitchen	False
clothing	thread	True
adolescence	puberty	False
hour	seconds	True
yarn	spinner	False
henry	king	True
sill	window	True
medicate	sickness	False
boyhood	man	False
senators	senate	False
pool	water	True
fizzy	pop	False
wig	hair	True
desire	advertisement	False
wrinkle	age	True
dresser	clothes	True
happy	heartbroken	False
deaf	hearing	False
bus	passengers	True
terror	fear	True
fast	glutton	False
mammal	hair	True
speed	slowly	False
scream	terror	True
hydration	water	False
car	keys	False
hands	soap	False
funeral	joy	False
bird	cardinal	False
cloud	moisture	True
frantic	worried	True
flashlight	battery	False
tip	waiter	False
glass	silicone	True
dim	bright	False
perplexed	certain	False
play	musician	False
gorilla	mammal	True
adolescence	acne	False
glass	pane	True
azalea	bush	True
light	carried	False
rich	poor	False
hangar	airplane	True
fords	cars	True
drain	tub	False
makeup	blemish	True
raise	salary	True
beautiful	pretty	True
frame	photograph	True
anthropology	people	True
store	products	True
sad	depressed	True
crack	glass	True
dig	hole	True
finger	ring	False
car	garage	False
television	electricity	False
groan	pain	True
lazy	indolence	True
purling	knitting	False
pacifist	peace	True
needle	thread	False
water	thirst	False
apple	fruit	True
school	classroom	False
house	abode	True
cold	sneeze	True
caution	flashing	False
investigation	curious	False
dog	tail	True
accept	reject	False
acknowledgement	wave	False
meal	food	True
floor	wall	True
raw	cooked	False
stretched	elastic	False
fast	run	False
champion	trophy	False
paint	brush	False
teeth	toothbrush	False
doze	sleep	True
trophy	winner	False
hangnail	fingertip	True
office	telephone	False
factory	car	True
mature	baby	False
cough	sickness	True
pot	vessel	True
king	henry	False
twist	sinuous	True
question	suspect	True
referee	game	False
scalpel	surgeon	False
shirt	garment	True
warning	trouble	True
castigate	criticize	True
job	retiree	False
lower	volume	True
wall	ceiling	True
body	clothes	False
atheist	worship	False
flat	plain	False
gorge	eat	True
novel	book	True
supermarket	aisle	True
cooking	slicing	True
death	population	True
pitch	windup	False
bandage	sling	False
toddler	infant	False
magnanimous	peace	True
adulthood	independence	False
express	speak	False
fire	burns	True
sell	price	True
female	male	False
read	learn	False
pitching	baseball	False
linguistics	languages	True
faith	cross	False
composer	song	False
hotel	lobby	True
fairy	wand	False
careful	reckless	False
house	room	True
church	preacher	True
hyperventilating	breathing	True
blood	tree	False
salt	flavor	True
house	dwelling	True
makeup	blemishes	True
hunger	food	False
selfish	egotism	False
locks	theft	False
chewing	eating	False
mill	flour	True
teacher	student	False
criminal	handcuffs	False
survive	healthy	False
cliff	edge	True
employee	check	False
roses	florist	False
cry	help	True
beauty	scar	False
plastic	polymer	True
baking	mixing	True
car	camaro	False
contentment	happy	True
bark	cat	False
customer	sell	False
sad	smiling	False
blood	droplets	True
planets	space	False
talkative	taciturn	False
cry	sadness	False
senescence	cane	False
crash	noise	True
cry	happy	False
shirt	thread	False
sleep	doze	True
bedroom	bed	True
hyperventilate	breathe	True
deer	fawn	False
miser	saving	True
directions	route	False
stab	wound	True
soft	brittle	False
airplane	cockpit	True
plate	dish	True
infant	understand	False
disease	sickness	True
ireland	country	True
miser	greed	True
raise	child	True
slow	fast	False
preservative	salt	False
game	referee	True
crack	mirror	True
store	shopping	False
gift	recipient	False
child	nanny	False
arrhythmia	heartbeat	True
zebra	stripes	True
stress	headache	True
shopping	mall	False
case	evidence	True
own	buy	False
certain	perplexed	False
summary	book	True
destroyed	reparable	False
permeable	porous	False
seascape	ocean	True
flesh	body	False
refinery	oil	True
shove	push	True
deception	honesty	False
seamstress	dress	False
cloth	fibers	True
saturated	wet	True
wrist	bracelet	False
germs	sickness	True
planet	earth	False
disdain	hatred	False
fall	slowly	False
exhausted	tired	True
pain	medicate	False
shirts	clothing	True
narrative	epilogue	False
robin	bird	True
eat	satisfaction	True
calculator	keyboard	False
feet	inches	True
ecstatic	joyful	True
emptiness	fill	False
pacifier	infancy	False
class	student	True
boat	ship	True
dish	bowl	False
lesson	plan	True
lie	whereabouts	True
camaro	car	True
cocktail	bar	False
cleaning	dusting	True
smile	sneer	False
rise	tide	True
star	space	True
working	relaxing	False
rainbow	monochromatic	False
ounce	pound	False
sun	tan	True
photograph	frame	True
college	degree	False
money	millionaire	False
cutlery	forks	False
pregnancy	baby	True
cloth	stitch	False
scratch	cd	True
pretty	beautiful	True
documentary	event	True
loudly	whisper	False
church	sanctuary	True
friendly	hostile	False
cardinal	bird	True
couch	furniture	True
eat	cook	False
army	soldier	True
photograph	event	True
pack	wolf	True
ash	tree	True
expert	experience	True
storm	thunder	False
innocence	child	False
clothes	dresser	False
expert	knowledge	True
pacific	ocean	True
play	act	True
step	dance	False
hypothermia	chilled	True
performance	choreography	True
blow	pain	True
clarinet	instrument	True
rain	storm	True
crossbones	poison	True
computer	office	False
school	students	True
yawn	boredom	True
sad	crying	False
pharmacology	drugs	True
retiree	job	False
working	office	False
family	father	False
cured	sick	False
thirstiness	parched	False
up	down	False
tryst	flirtation	False
antiquity	walker	False
coffin	death	False
apple	food	True
darkness	sun	False
injury	pain	True
knitting	purling	True
eyes	sunglasses	False
frosting	cake	True
grape	fruit	True
cook	meal	False
make	manufacture	True
hug	comfort	True
computer	monitor	False
priest	holy	True
plain	flat	True
pizza	cheesy	True
go	come	False
cold	snow	False
slap	anger	True
illogical	confusion	True
teach	instruct	True
cashews	nuts	True
page	paragraph	True
workout	sweat	True
destruction	war	False
spectacles	glasses	True
trailer	wagon	False
armistice	peace	True
stutter	speech	True
debtor	payment	False
quick	fast	False
salmon	fish	True
car	wheels	True
tail	frog	False
clothing	figure	True
funeral	mourner	True
float	buoyant	False
event	documentary	False
wall	hook	False
learning	study	False
baptism	priest	True
eat	delicious	False
controller	batteries	False
food	nourishment	True
perform	audience	True
liar	honesty	False
rim	cup	True
introduction	speech	False
smoke	cigarette	False
cautious	careful	True
chef	knife	False
price	sell	False
food	fridge	False
egypt	country	True
flute	instrument	True
equation	formula	True
eruption	angry	True
invention	idea	True
library	reading	False
collect	fee	False
exercise	fitness	True
shirts	clothes	True
room	wall	True
original	banal	False
painting	sketch	True
dog	furry	True
manager	employee	False
artist	paint	False
pride	lion	True
honda	car	True
muscles	gym	False
snarl	anger	True
superman	hero	True
loud	discreet	False
bulb	light	True
water	wet	True
wall	baseboard	True
winner	victory	True
floor	clean	False
bathtub	water	False
river	bank	True
treatment	patient	False
cold	warm	False
cars	fords	False
lead	member	True
senate	senators	True
journey	map	True
remote	tv	False
computer	screen	True
bushes	trap	True
pig	animal	True
start	finish	False
apples	fruit	True
wave	acknowledgement	True
sombreros	hats	True
obese	overeat	True
hearing	deaf	False
paint	artistic	True
flimsy	paper	False
photograph	image	True
sell	buyer	True
changed	permanent	False
happy	smiling	True
desk	table	False
walker	antiquity	False
adulthood	job	False
lamb	sheep	False
baton	conductor	False
cocktail	alcohol	True
avidity	eagerness	False
baby	parents	False
liquid	solid	False
thirst	drink	False
soft	rough	False
prison	criminals	True
shoving	nudging	True
film	movie	False
golden	gleam	False
ant	insect	True
funny	boring	False
jubilation	melancholy	False
handshake	cordiality	True
criticize	praise	False
hammer	tool	True
heat	cold	False
curtain	window	True
cooking	frying	True
event	photograph	False
earring	ear	False
skirt	garment	True
dryness	rain	False
groceries	list	True
soap	dish	False
pop	fizzy	True
data	encryption	False
clothing	mend	False
freedom	prisoner	False
symphony	movements	True
heart	beat	False
church	nave	True
veil	face	True
catastrophic	beneficial	False
absolve	sinner	True
tree	sapling	False
sweat	workout	False
apologize	offended	False
clambake	clams	True
furniture	chairs	False
anger	yell	False
subordinate	instruct	False
ecstatic	angry	False
study	learning	True
royalty	crown	False
laughter	amusement	True
volleyball	bumping	True
blanket	soft	True
garden	flowers	True
harvest	reaping	False
enraged	angry	True
glasses	spectacles	True
lie	dishonesty	True
masterpiece	artist	False
clothes	iron	False
publishing	writing	True
sweat	heat	False
chip	porcelain	True
pretty	ugly	False
teacher	certificate	False
food	meal	False
hospital	wing	True
bookcase	shelf	True
scar	beauty	True
enthusiastic	lazy	False
call	phone	False
zoo	animals	True
tree	bark	True
knowledge	ignorance	False
pie	slices	True
arrive	drive	False
illness	discomfort	True
paper	money	False
house	bedroom	True
lamp	sun	False
cold	hot	False
hurt	cry	False
wrapper	package	True
modern	ancient	False
preach	parishioner	True
melancholy	jubilation	False
sediment	silt	False
vendor	consumer	True
trap	bushes	False
crying	emotional	True
light	bright	True
gallon	ounce	True
wheat	bread	True
proprietor	employees	True
blender	puree	False
deck	ship	False
florist	flowers	False
crime	evidence	True
engagement	wedding	True
diploma	education	True
promote	advertise	False
barber	scissors	False
yelling	anger	True
frigid	cold	True
intransigent	resist	False
pencil	paper	False
cave	entrance	True
discreet	loud	False
hot	cold	False
scene	act	False
lower	raise	False
hole	pants	True
body	flesh	True
father	family	True
computer	chip	True
beat	defeated	True
transportation	automobile	False
chihuahua	dog	True
dishonesty	lie	False
run	exercise	False
cordiality	handshake	False
buzzer	end	True
shoe	boot	False
parenthood	worry	False
dryness	ocean	False
learning	ignorance	False
closet	clothing	True
exempted	excused	False
simple	hard	False
despair	joy	False
idea	invention	False
sodas	beverages	True
hair	brush	False
honesty	deception	False
war	weapon	False
charity	donations	False
adore	love	False
theater	play	True
understand	infant	False
barbeque	fire	False
window	sill	True
sunlight	photosynthesis	False
students	teacher	True
infinite	end	False
sketch	painting	False
decoy	motives	True
nod	agreement	True
movie	screenplay	True
oceans	oceanography	False
bank	money	True
alcohol	drunkenness	True
sheets	bedding	True
lust	passionate	True
advertisement	desire	True
kiss	love	True
grotesque	homely	True
arthur	king	True
entertained	bored	False
sobbing	crying	True
highway	road	False
potholder	kitchen	False
rodent	mouse	False
chemistry	elements	True
movie	comedy	False
athlete	body	False
clothes	closet	False
frowning	angry	True
lobby	building	True
currency	dollar	False
animal	zoo	False
dinner	bell	False
pitcher	baseball	False
picture	drawing	False
smiling	happy	True
atheist	christian	False
table	desk	False
king	arthur	False
tidy	clean	True
thunder	storm	True
parishioner	preach	False
foot	shoe	False
couch	arm	True
slowly	sprint	False
skinny	fat	False
solution	equation	True
obese	fat	True
rest	sick	False
dog	companionship	True
sun	hot	True
breathe	dead	False
difficult	easy	False
dark	light	False
shopper	sold	False
stimulus	response	True
hero	honor	False
building	wall	True
rain	dryness	False
tranquil	impatient	False
remote	buttons	True
arsenal	weapons	True
house	roof	True
milk	drink	True
baby	helpless	True
economics	markets	True
messy	tidy	False
spin	twirl	True
miser	squander	False
chant	prayer	False
follower	inspire	False
city	urban	True
sock	clothing	True
chef	restaurant	False
yard	sidewalk	True
soup	spoonful	True
mustang	car	True
employee	contract	False
gun	shooter	False
baseboard	wall	True
gender	costume	False
michigan	lake	True
saints	hell	False
ecstatic	disgruntled	False
instruct	subordinate	True
write	paper	False
babies	midwife	False
cower	hero	False
fruit	grape	False
out	in	False
shovel	dig	False
mailbox	flag	True
door	inside	True
starving	hunger	True
believe	faith	False
screwdriver	tool	True
vegetarian	hunt	False
wall	paint	False
dahlias	flowers	True
excellent	mediocre	False
meal	cook	False
motor	boat	False
brightness	star	False
fire	hot	True
lost	wandering	False
lecture	child	True
drugs	pharmacology	False
response	stimulus	False
programmer	computer	False
restaurant	meals	True
mansion	rooms	True
laughter	joke	False
beautiful	plain	False
dog	collar	False
hammer	pound	False
refinery	gas	True
sad	happy	False
baseball	pitching	True
tree	root	True
consume	edible	False
account	history	True
cake	slice	True
forks	cutlery	True
hive	bees	True
health	decline	False
pain	blow	False
clean	bathe	False
library	books	True
dirty	bathe	False
run	jog	False
foot	toe	True
sadness	cry	False
hat	hair	True
silence	noise	True
medal	hero	False
help	helpless	False
fooled	cunning	False
golf	drive	True
baseball	pitch	True
handle	mug	False
shelf	wall	True
equator	hemisphere	True
kissing	loving	True
reaping	harvest	False
angry	frowning	False
inexperience	novice	False
players	team	False
peeling	cooking	False
catcher	fastball	False
mourner	funeral	False
sleep	restfulness	True
hot	fire	False
mix	blend	True
fish	fin	True
paper	margin	True
stop	resistant	False
bathe	dirtiness	False
murderer	evil	True
game	instructions	True
weak	tough	False
coupe	sedan	False
pound	ounce	True
diploma	graduation	False
swilling	drinking	True
love	affection	True
harvesting	farming	True
corpse	death	True
anger	snarl	False
price	inflation	False
run	sweat	True
cooking	peeling	True
experience	confidence	True
disloyal	friend	False
push	shove	False
hunger	starving	False
shout	whisper	False
sand	smooth	True
combustion	fire	True
grant	scientist	False
adulthood	responsibility	False
lawyer	client	False
tide	rise	False
tumor	body	True
celebration	fireworks	False
aquarium	fish	True
cooking	stirring	True
rough	smooth	False
progressive	stagnant	False
teeth	brush	False
noise	silence	False
dance	step	True
alcoholic	drinking	True
student	school	False
education	student	False
frame	window	True
bodies	anatomy	False
sketch	image	True
sand	beach	False
running	fast	True
building	hammering	True
topography	map	True
fire	heat	True
mediate	relaxing	True
active	tired	False
concert	musician	True
legs	snake	False
roots	bush	False
runner	finish	False
tragedy	tears	True
phd	doctor	False
evil	angelic	False
cruelty	kind	False
fracture	bone	True
kitchen	potholder	False
apple	company	True
previously	subsequently	False
shadow	object	True
prosperity	slums	False
couch	sofa	True
school	learning	True
gossip	chat	True
audible	listen	False
chairs	furniture	True
songwriter	lyrics	True
languages	linguistics	False
medicine	pharmacy	False
tree	seedling	False
ocean	seascape	False
cold	winter	False
fire	warmth	True
tea	beverages	True
education	diploma	False
margin	page	True
comedy	movie	True
bird	feathers	True
route	directions	True
discontent	frown	False
hair	wig	True
know	read	False
homework	graduate	False
donate	selfish	False
joyful	ecstatic	True
bakery	cake	True
teach	ignorant	False
ennui	boredom	False
abundance	destitution	False
angry	enraged	False
miser	splurge	False
frozen	thaw	False
lettuce	salad	False
pane	glass	True
baker	bread	True
sins	jesus	False
wine	vintner	False
books	scholar	False
confusion	illogical	False
trim	tree	True
yellow	caution	True
food	satiation	True
parched	thirstiness	True
invincibility	weak	False
ingredient	recipe	False
borrower	lender	False
request	beg	False
sunglasses	eyes	True
ring	jewelry	True
dirty	clean	False
leased	rent	False
botany	plants	True
ocean	water	True
book	summary	False
child	youth	True
picture	image	True
dress	pattern	True
manufacture	make	True
bullet	gun	False
kill	shoot	False
careful	cautious	True
smiling	sad	False
animal	vet	False
mammal	gorilla	False
graphics	stencil	True
blackmail	negotiate	True
drinking	alcoholic	False
game	players	True
cry	mourning	True
thoughtful	contemplation	True
pot	kitchen	False
eating	fullness	True
pressed	iron	False
deposit	balance	True
listen	audible	False
money	poor	False
dog	animal	True
grading	testing	True
seller	customer	False
paper	outline	True
threaten	warn	True
leaf	animal	False
ship	deck	True
shriek	panic	True
ridicule	tease	True
dish	soap	False
dime	money	True
house	bricks	True
commercial	viewer	True
amusement	laughter	False
green	go	True
halloween	autumn	False
medication	prescription	True
musical	sing	False
bell	dinner	True
tears	sorrow	True
sock	thread	True
panic	fear	True
dull	bright	False
cobra	snake	True
factory	product	True
sigh	exhaustion	True
laptop	computer	True
list	groceries	False
restroom	bathroom	True
heat	sweat	False
mogul	wealth	True
troop	soldier	True
blemish	skin	True
disease	cure	False
baby	nurse	False
bumping	volleyball	False
war	peace	False
curious	investigation	True
student	teacher	False
parents	child	True
alcohol	party	False
circus	ringmaster	True
release	captive	False
rough	sand	False
state	county	True
honor	hero	True
ham	meat	True
trowel	gardener	False
frown	distaste	True
happy	contentment	True
history	past	True
cars	racetrack	False
iron	blacksmith	False
twirl	spin	True
scientist	grant	False
clean	dirty	False
hit	aggressive	True
evidence	crime	False
life	corpse	False
hemisphere	equator	True
gossip	talk	True
moat	castle	True
collar	dog	False
wine	alcohol	True
medicine	recovery	True
love	eternal	True
pensive	thought	True
candy	sweet	True
snake	worm	False
wing	hospital	False
photo	object	False
ring	wedding	False
in	out	False
praying	church	False
novice	experience	False
elevate	raise	True
teeth	retainer	False
paper	flimsy	True
skirt	hem	True
pessimist	hope	False
clock	hand	True
fight	pacifist	False
answer	question	False
caring	overbearing	False
low	raise	False
invalid	illness	True
toothbrush	teeth	False
punch	hatred	True
aspirin	healing	True
evanescent	gone	False
bathroom	lavatory	True
bush	roots	True
trophy	team	False
hurt	victim	True
hop	rabbit	False
inflation	price	True
rings	jewelry	True
beef	meat	True
kitchen	food	True
compassionate	heartless	False
red	stop	True
kitchen	home	False
embarrassed	blush	False
deed	owner	False
dinner	meal	True
signature	acknowledgement	True
rain	weather	True
jewelry	rings	False
unpardonable	forgiven	False
clothing	dresses	False
mourning	cry	False
introduction	conclusion	False
kiss	passion	True
cold	heat	False
bright	dull	False
mirror	crack	False
road	ditch	True
anatomy	body	True
sand	rough	False
costume	gender	True
interesting	tedious	False
whole	halved	False
fish	trout	False
saturation	hue	True
ballerina	grace	True
refrigerator	food	True
wedding	marriage	False
fat	skinny	False
backpack	youth	False
emotional	turmoil	True
uterus	baby	True
ceiling	wall	True
repine	cheerful	False
soldier	gun	False
therapy	talking	True
joke	laughter	True
arrogance	confident	True
pie	crust	True
word	letter	False
raccoon	animal	True
melt	density	True
imprison	convict	True
chalkboard	teacher	False
sleep	lay	False
dress	seamstress	False
monitor	computer	False
truck	driver	False
heal	injured	False
kill	hurt	True
ice	melt	False
crows	birds	True
young	old	False
fix	repaired	True
sorrow	happiness	False
baby	bald	True
bird	wings	True
tyranny	freedom	False
mature	childish	False
cry	sad	True
evidence	case	False
plants	botany	False
villain	evil	True
worthless	vital	False
sad	depression	True
smoke	fire	True
boot	footwear	True
mobile	inert	False
exhaustion	sigh	False
grimace	disgust	True
excitement	happy	True
dresses	clothing	True
week	day	True
space	planets	True
celebrant	party	False
wall	shelf	True
referee	whistle	False
rangers	team	True
dig	ditch	False
bricks	wall	False
screw	screwdriver	False
sculpture	artwork	True
clean	tidy	True
urban	city	True
sing	musical	True
audience	perform	False
poison	die	True
dogs	pets	True
sell	customer	True
skin	blemish	False
zoo	lion	True
disarrayed	neaten	False
car	bus	False
ding	bumper	True
trim	shorten	False
zoo	animal	True
bowl	dish	True
hearing	understanding	False
insomnia	sleep	True
bent	inflexible	False
happiness	smile	False
house	paint	False
laugh	hilarity	True
dog	pet	True
ice	cold	True
serve	customer	True
employee	manager	False
office	working	False
ascetic	austerity	True
plump	thinness	False
patient	health	False
frown	discontent	True
prisoner	punishment	True
illuminate	bright	False
jeer	laugh	True
sprint	run	True
orchard	apple	True
ignorant	teach	False
factory	goods	True
fire	burn	False
senator	politician	True
daisy	flower	True
satisfaction	eat	False
forms	mold	True
box	cardboard	True
meeting	agenda	True
eat	cooked	False
cross	faith	True
paragraph	word	True
paint	picture	False
under	over	False
bread	flour	True
attack	fight	True
suspect	question	False
litter	discard	True
growth	incubation	False
chain	link	True
anaphylaxis	antihistamine	False
hurting	comfort	False
shy	initiate	False
heal	hurt	False
jobless	employed	False
pleasant	agonizing	False
aphrodisiac	lust	True
convict	behave	False
morning	sunrise	False
boot	shoe	True
egotism	selfish	True
laugh	happy	True
drown	swim	False
drawing	picture	False
learn	read	False
refrigerator	appliance	True
anthropology	humans	True
faucet	pipe	False
salesperson	customer	False
freedom	hostage	False
diploma	graduate	False
choreography	performance	False
run	sprint	True
crust	pie	True
party	celebrant	True
presents	christmas	False
preschool	kindergarten	False
hood	head	True
forgiving	vengeful	False
depression	sad	True
lust	attraction	True
vintner	wine	True
heat	warm	True
sofa	couch	True
discipline	abuse	False
hammer	toolbox	False
medicine	disease	False
beg	request	True
snacks	picnic	False
chair	leg	True
cross	christianity	True
solid	cement	False
bone	fracture	False
tent	house	False
cupboard	dishes	True
yogurt	milk	True
cure	disease	False
note	symphony	False
dandruff	shampoo	False
acne	adolescence	False
snake	cobra	False
room	house	False
rest	restorative	True
meteorology	weather	True
depression	sadness	True
hospital	patient	True
smile	happiness	True
education	expertise	True
mask	face	True
album	songs	True
ignorant	intelligent	False
parenthood	pride	False
drink	drank	False
humble	arrogant	False
easy	difficult	False
flag	nation	True
seconds	hour	False
school	education	True
break	frangible	False
tree	branch	True
flirtation	tryst	False
fire	burnt	True
frame	picture	True
halved	whole	False
companionship	dog	False
mare	stallion	False
burka	body	True
hair	hat	False
roll	round	False
pay	debtor	True
bowl	glass	False
shirt	clothing	True
sex	pregnancy	True
picture	frame	True
spear	weapon	True
satisfied	starving	False
routine	agenda	True
geology	rocks	True
dead	rot	False
smart	dumb	False
mechanic	tools	False
waiter	tip	False
salt	preservative	True
