clothes	blouses	False
clothes	body	True
clothes	closet	False
clothes	dresser	False
clothes	iron	False
clothing	dresses	False
clothing	figure	True
clothing	mend	False
clothing	thread	True
cloud	moisture	True
cluttered	organize	False
coal	mine	False
coat	warmth	True
cobra	snake	True
cocktail	alcohol	True
cocktail	bar	False
code	message	True
code	programmer	False
coerce	persuade	True
coffin	death	False
coffin	funeral	False
cold	heat	False
cold	hot	False
cold	sneeze	True
cold	snow	False
cold	warm	False
cold	winter	False
collar	dog	False
collect	fee	False
college	degree	False
college	teachers	True
collies	dogs	True
color	red	False
combustion	fire	True
comedy	movie	True
commercial	viewer	True
companionship	dog	False
company	employees	True
compass	direction	True
compassionate	heartless	False
competition	athlete	True
complain	whine	False
composer	song	False
composition	outline	True
compost	fertilizer	False
computer	chip	True
computer	monitor	False
computer	office	False
computer	programmer	False
computer	screen	True
concert	musician	True
concrete	cement	True
confront	angry	False
confused	wandering	False
confusion	illogical	False
consume	edible	False
contentment	happy	True
controller	batteries	False
convict	behave	False
cook	meal	False
cooking	chopping	True
cooking	frying	True
cooking	peeling	True
cooking	slicing	True
cooking	stirring	True
cordiality	handshake	False
corpse	death	True
costume	gender	True
couch	arm	True
couch	furniture	True
couch	sofa	True
cough	illness	True
cough	sickness	True
coupe	sedan	False
courageous	coward	False
coward	fear	True
cower	hero	False
cows	animals	True
crack	glass	True
crack	mirror	True
crack	sidewalk	True
craggy	smooth	False
cramps	aching	True
crash	noise	True
creative	artistic	False
crime	evidence	True
criminal	execute	False
criminal	handcuffs	False
criminal	sentence	False
criminology	crimes	True
criticize	castigate	False
criticize	praise	False
cross	christianity	True
cross	faith	True
crossbones	poison	True
crown	king	True
crown	royalty	True
crown	sovereignty	True
crows	birds	True
cruel	help	False
cruel	kindness	False
cruelty	kind	False
crust	pie	True
cry	happy	False
cry	help	True
cry	mourning	True
cry	sad	True
cry	sadness	False
crying	emotional	True
crying	sad	True
crying	sadness	True
crying	sobbing	False
cup	rim	True
cupboard	dishes	True
cure	disease	False
cured	sick	False
curious	investigation	True
currency	dollar	False
curtain	window	True
curtains	room	True
cushion	pillow	False
customer	sell	False
cute	adorable	True
cutlery	forks	False
cylinder	bottle	False
dahlias	flowers	True
dairy	milk	True
daisy	flower	True
dallas	city	True
damage	accident	False
dance	step	True
dandruff	shampoo	False
dark	bright	False
dark	light	False
darken	color	True
darkness	light	False
darkness	sun	False
data	encryption	False
dead	rot	False
deaf	hearing	False
deafness	hearing	True
deal	contract	True
death	corpse	False
death	population	True
debtor	payment	False
deception	honesty	False
deck	ship	False
decline	health	True
decoy	motives	True
decrescendo	sound	True
deed	owner	False
deepen	flavor	True
deer	fawn	False
defiant	punish	False
defiantly	cooperate	False
degree	college	False
delicately	fight	False
delicious	disgusting	False
dense	sink	False
deposit	balance	True
depressed	dismayed	True
depression	mind	True
depression	sad	True
depression	sadness	True
dermatology	skin	True
desert	evergreen	False
desert	flood	False
desire	advertisement	False
desk	furniture	True
desk	table	False
desk	wood	True
despair	joy	False
despair	sadness	False
destroy	alive	False
destroyed	reparable	False
destruction	war	False
determined	certainty	True
development	draft	False
development	plan	True
diamond	shiny	True
diana	princess	True
difficult	easy	False
dig	ditch	False
dig	hole	True
dim	bright	False
dim	light	True
dime	money	True
ding	bumper	True
dinner	bell	False
dinner	meal	True
diploma	education	True
diploma	graduate	False
diploma	graduation	False
directions	route	False
dirt	cleanliness	False
dirtied	clean	False
dirty	bathe	False
dirty	clean	False
disarray	messy	False
disarrayed	neaten	False
discard	litter	False
discipline	abuse	False
discontent	frown	False
discreet	loud	False
discrimination	separate	True
disdain	hatred	False
disease	cure	False
disease	health	False
disease	medicine	False
disease	sickness	True
disgusting	delicious	False
disgusting	tasty	False
dish	bowl	False
dish	soap	False
dishonesty	lie	False
disloyal	friend	False
dismantle	destroyed	True
ditch	road	True
divide	parts	True
doctor	degree	True
doctor	hurt	False
documentary	event	True
dog	animal	True
dog	collar	False
dog	companionship	True
dog	furry	True
dog	leash	False
dog	pet	True
dog	tail	True
dogs	animals	True
dogs	pets	True
dollar	coins	True
dollar	currency	True
donate	miserly	False
donate	selfish	False
done	doable	False
door	inside	True
dorm	student	False
down	up	False
doze	sleep	True
draft	development	True
draft	essay	False
drain	tub	False
drank	drink	False
drawing	picture	False
drawing	sketch	True
dream	fantasize	True
dress	pattern	True
dress	seamstress	False
dresser	clothes	True
dresses	clothing	True
drink	drank	False
drink	milk	False
drink	slurp	False
drink	wine	False
drinking	alcoholic	False
droplets	blood	False
drown	swim	False
drugs	pharmacology	False
drunk	intoxication	True
drunkenness	alcohol	False
dry	wet	False
dryness	moisturize	False
dryness	ocean	False
dryness	rain	False
dull	bright	False
dumb	witty	False
dunes	beach	True
dust	housekeeper	False
dwelling	house	True
dynamite	explode	False
ear	lobes	True
earring	ear	False
earth	planet	True
earthworm	segment	True
easy	difficult	False
eat	cook	False
eat	cooked	False
eat	delicious	False
eat	edible	False
eat	satisfaction	True
eating	chewing	True
eating	fullness	True
economics	markets	True
ecstatic	angry	False
ecstatic	disgruntled	False
ecstatic	joyful	True
edge	cliff	True
education	diploma	False
education	enlightenment	True
education	expertise	True
education	student	False
egg	yolk	True
eggs	omelette	False
egotism	selfish	True
egypt	country	True
elaborateness	frugality	False
elephant	herd	False
elevate	raise	True
embarrassed	blush	False
embrace	abandon	False
emotional	turmoil	True
employee	check	False
employee	contract	False
employee	job	True
employee	manager	False
emptiness	fill	False
empty	fill	False
empty	full	False
encryption	data	True
enemy	fight	False
engagement	wedding	True
ennui	boredom	False
enraged	angry	True
entertained	bored	False
enthusiasm	apathetic	False
enthusiastic	lazy	False
entomology	insects	True
entrepreneur	wealth	True
envelop	surrounded	True
equation	formula	True
equator	hemisphere	True
equator	hemispheres	True
erie	lake	True
eruption	angry	True
essay	draft	True
evanescent	gone	False
evening	day	False
event	documentary	False
event	photograph	False
events	journal	True
evergreen	desert	False
evidence	case	False
evidence	crime	False
evil	angelic	False
evil	good	False
excellent	mediocre	False
excitement	happy	True
execute	criminal	False
exempted	excused	False
exercise	fatigue	True
exercise	fitness	True
exercising	stretching	True
exhausted	run	False
exhausted	tired	True
exhaustion	sigh	False
experience	confidence	True
experience	novice	False
expert	experience	True
expert	knowledge	True
explode	dynamite	False
explosion	damage	True
express	speak	False
eyes	sunglasses	False
eyeshadow	makeup	True
face	makeup	False
face	pimple	False
factory	car	True
factory	goods	True
factory	product	True
factory	tires	True
fairy	wand	False
fairytale	ideal	True
faith	believe	False
faith	cross	False
fall	slowly	False
family	father	False
fantasize	dream	True
farm	tractor	True
farmer	crops	True
fashions	designer	False
fast	glutton	False
fast	run	False
fast	slow	False
fat	skinny	False
fat	thin	False
father	family	True
faucet	pipe	False
feet	inches	True
female	male	False
fetus	miscarriage	False
fidelity	devotion	True
fight	enemy	True
fight	pacifist	False
fight	war	False
fill	empty	False
film	movie	False
finger	ring	False
fire	burn	False
fire	burns	True
fire	burnt	True
fire	heat	True
fire	hot	True
fire	warmth	True
fireplace	wood	False
fish	fin	True
fish	trout	False
fishing	lake	False
fix	battered	False
fix	repaired	True
fixed	irreparable	False
fizzy	pop	False
flag	nation	True
flame	blister	True
flashing	caution	True
flashlight	battery	False
flashlight	bulb	True
flat	plain	False
flesh	body	False
flimsy	paper	False
flirt	seduce	False
flirtation	tryst	False
float	buoyant	False
flock	bird	True
flock	sheep	True
flood	water	True
floor	building	False
floor	clean	False
floor	wall	True
florist	flowers	False
flower	stem	True
flute	instrument	True
fly	airplane	False
follower	inspire	False
food	apple	False
food	cook	False
food	fridge	False
food	fullness	True
food	meal	False
food	nourishment	True
food	satiation	True
food	satiety	True
fooled	cunning	False
foot	inch	True
foot	shoe	False
foot	toe	True
football	playbook	True
force	persuade	True
force	pressure	True
fords	cars	True
forest	clearing	True
forest	tree	True
forest	trees	True
forgive	sin	False
forgiving	vengeful	False
forks	cutlery	True
forks	utensils	True
forms	mold	True
fornicate	priest	False
forward	backward	False
fracture	bone	True
fragile	damaged	False
frame	photograph	True
frame	picture	True
frame	window	True
frantic	worried	True
freedom	hostage	False
freedom	prisoner	False
freedom	slavery	False
fridge	appliance	True
fridge	food	True
friendly	hostile	False
frigid	cold	True
frosting	cake	True
frown	discontent	True
frown	distaste	True
frown	sadness	True
frowning	angry	True
frozen	thaw	False
frugality	thrifty	True
fruit	grape	False
fun	boring	False
fun	reserved	False
funeral	coffin	True
funeral	corpse	True
funeral	joy	False
funeral	mourner	True
funny	boring	False
furniture	chairs	False
gallon	ounce	True
gallon	quart	True
game	instructions	True
game	players	True
game	referee	True
game	rules	True
gap	teeth	True
garage	cars	True
garden	flower	True
garden	flowers	True
garden	vegetables	True
gas	atmosphere	False
gas	furnace	False
gasoline	fuel	True
gate	lock	False
gender	costume	False
geology	earth	True
geology	rocks	True
germs	sickness	True
giddy	happiness	True
gift	recipient	False
give	receiver	True
glare	anger	True
glare	look	True
glass	pane	True
glass	shattered	False
glass	silicone	True
glasses	spectacles	True
glue	adhesion	True
glue	sticky	True
go	come	False
goad	placid	False
goal	score	True
golden	gleam	False
golf	drive	True
good	wrong	False
goose	duck	False
goose	gosling	False
gorge	eat	True
gorilla	mammal	True
gossip	chat	True
gossip	talk	True
grace	ballerina	False
grading	testing	True
gradually	surprise	False
graduation	diploma	True
graduation	students	True
grant	scientist	False
grape	fruit	True
graphics	stencil	True
greed	miser	False
green	color	True
green	go	True
grief	loss	False
grieving	mourning	True
grimace	disgust	True
groan	pain	True
groceries	list	True
groom	horse	True
groom	unkempt	False
grope	touch	True
grotesque	homely	True
growth	incubation	False
guardrail	highway	True
guests	party	False
gun	bullet	False
gun	shooter	False
gym	muscles	True
hair	brush	False
hair	hat	False
hair	wig	True
hall	music	True
halloween	autumn	False
halloween	candy	False
halved	whole	False
ham	meat	True
hammer	pound	False
hammer	tool	True
hammer	toolbox	False
hand	finger	True
hand	glove	False
handle	mug	False
hands	soap	False
handshake	agreement	True
handshake	cordiality	True
hangar	airplane	True
hangnail	fingertip	True
happiness	giddy	False
happiness	joy	False
happiness	laugh	False
happiness	smile	False
happy	contentment	True
happy	heartbroken	False
happy	smiling	True
hard	simple	False
harmed	invulnerable	False
harvest	reaping	False
harvesting	farming	True
hat	hair	True
hats	sombreros	False
headstone	marble	True
heal	hurt	False
heal	injure	False
heal	injured	False
health	decline	False
healthy	exercise	False
hearing	deaf	False
hearing	understanding	False
heart	beat	False
heartless	compassionate	False
heat	cold	False
heat	hot	True
heat	sweat	False
heat	temperature	True
heat	warm	True
heater	warmth	True
heaven	christian	False
heaven	sinners	False
hedge	fence	False
help	cry	False
help	helpless	False
hem	skirt	True
hemisphere	equator	True
hemispheres	equator	True
hen	rooster	False
henry	king	True
herd	antelopes	True
herd	cow	True
herd	elephant	True
hero	honor	False
hero	medal	False
heroin	euphoria	True
hideous	beautiful	False
hideous	ugly	True
highway	guardrail	True
highway	road	False
hill	mountain	False
hill	ramp	False
hill	top	True
history	past	True
hit	aggressive	True
hit	injury	True
hive	bees	True
hole	pants	True
holiness	saint	False
home	foyer	True
home	house	True
home	kitchen	True
homeowner	home	True
homework	graduate	False
honda	car	True
honest	deceptive	False
honest	liar	False
honesty	deception	False
honey	sweetness	True
honor	hero	True
hood	hair	True
hood	head	True
hop	rabbit	False
hose	legs	True
hospital	patient	True
hospital	wing	True
hot	burning	False
hot	cold	False
hot	fire	False
hotel	lobby	True
hour	seconds	True
house	abode	True
house	bedroom	True
house	bricks	True
house	dwelling	True
house	home	True
house	paint	False
house	porch	True
house	roof	True
house	room	True
hug	comfort	True
humble	arrogant	False
hunger	food	False
hunger	starving	False
hungry	satiated	False
hurt	cry	False
hurt	doctor	False
hurt	victim	True
hurting	comfort	False
husband	widow	False
hydration	water	False
hyperventilate	breathe	True
hyperventilating	breathing	True
hypothermia	chilled	True
ice	cold	True
ice	melt	False
ice	water	True
idea	invention	False
idiot	stupidity	True
ignorance	learning	True
ignorance	sage	False
ignorant	bliss	True
ignorant	intelligent	False
ignorant	teach	False
illness	discomfort	True
illogical	confusion	True
illuminate	bright	False
image	photograph	False
impenetrable	destroyed	False
imprison	convict	True
imprisoned	free	False
in	out	False
inarticulate	express	False
incapability	ability	False
increment	number	True
independence	adulthood	False
indian	ocean	True
inert	mobile	False
inexperience	novice	False
infant	understand	False
infertility	reproduction	True
infinite	end	False
inflation	price	True
ingredient	recipe	False
injure	heal	False
injury	hit	False
injury	pain	True
innocence	child	False
inside	door	True
insist	assert	True
insomnia	sleep	True
inspire	follower	True
instruct	subordinate	True
instruct	teach	True
instrument	musician	False
instrument	violin	False
insult	kindly	False
insult	unkind	True
integrity	dishonest	False
intelligence	stupid	False
interesting	tedious	False
internet	website	False
intransigent	resist	False
introduction	conclusion	False
introduction	speech	False
invalid	illness	True
invalid	sickness	True
invention	idea	True
investigation	curious	False
investor	investments	True
invincibility	weak	False
invincible	defeated	False
invisible	color	False
invisible	sight	False
ireland	country	True
iron	blacksmith	False
iron	clothes	False
iron	pressed	True
irreparable	fixed	False
irritation	rage	False
jeans	zipper	True
jeer	laugh	True
jewelry	ring	False
jewelry	rings	False
job	retiree	False
jobless	employed	False
jog	exercise	False
joke	laughter	True
journey	map	True
journey	step	False
joy	depression	False
joy	despair	False
joyful	ecstatic	True
jubilation	melancholy	False
jug	container	True
key	lock	False
keys	car	False
kid	child	True
kill	hurt	True
kill	shoot	False
kind	rude	False
king	arthur	False
king	henry	False
kiss	love	True
kiss	passion	True
kiss	passionate	True
kissing	loving	True
kitchen	food	True
kitchen	home	False
kitchen	pot	False
kitchen	potholder	False
knife	butcher	False
knitting	purling	True
know	read	False
knowledge	expert	False
knowledge	ignorance	False
kowtow	compliment	True
lake	fishing	True
lake	shore	True
lamb	sheep	False
lamp	sun	False
languages	linguistics	False
laptop	computer	True
large	big	True
laugh	amusement	True
laugh	happiness	True
laugh	happy	True
laugh	hilarity	True
laughing	amusement	True
laughter	amusement	True
laughter	joke	False
lavatory	bathroom	True
lawn	grass	True
lawyer	client	False
lawyer	clients	True
lay	sleep	False
lazily	hurry	False
lazy	indolence	True
lazy	productive	False
lead	member	True
leaf	animal	False
learn	read	False
learn	student	False
learning	ignorance	False
learning	study	False
leased	rent	False
leather	boots	False
lecture	child	True
legs	chair	False
legs	snake	False
lesson	plan	True
lethargic	fatigue	True
letters	words	True
lettuce	salad	False
leukemia	blood	True
liar	honest	False
liar	honesty	False
library	book	True
library	books	True
library	reading	False
license	permission	True
lie	dishonesty	True
lie	exaggerate	True
lie	honestly	False
lie	whereabouts	True
lies	untrustworthy	True
life	biography	True
life	corpse	False
light	bright	True
light	carried	False
light	dark	False
liked	detested	False
linguistics	languages	True
liquid	solid	False
list	groceries	False
listen	audible	False
lit	flammable	False
litter	discard	True
lobby	building	True
lobby	hotel	False
lock	security	True
locks	theft	False
loneliness	socialize	False
look	glare	False
loss	grief	True
lost	wandering	False
loud	discreet	False
loudly	whisper	False
love	affection	True
love	eternal	True
low	raise	False
lower	raise	False
lower	volume	True
lust	aphrodisiac	False
lust	attraction	True
lust	passionate	True
mad	anger	True
magnanimous	peace	True
mailbox	flag	True
make	manufacture	True
makeup	blemish	True
makeup	blemishes	True
makeup	face	True
makeup	wrinkles	True
mall	shops	True
mammal	gorilla	False
mammal	hair	True
man	woman	False
manager	employee	False
mania	enthusiasm	True
mansion	rooms	True
manufacture	make	True
maps	topography	False
marble	headstone	False
mare	stallion	False
margin	page	True
margin	paper	True
marina	boat	True
mask	face	True
masochist	suffering	False
masterpiece	artist	False
mathematics	numbers	True
mature	baby	False
mature	childish	False
meal	cook	False
meal	food	True
mechanic	tools	False
medal	athlete	False
medal	hero	False
mediate	relaxing	True
mediator	reconciliation	False
medicate	sickness	False
medication	prescription	True
medicine	disease	False
medicine	pharmacy	False
medicine	recovery	True
mediocre	excellent	False
meet	athlete	True
meeting	agenda	True
melancholy	jubilation	False
melt	density	True
melt	ice	False
memphis	city	True
messy	clean	False
messy	disarray	True
messy	sloppy	False
messy	tidy	False
meteorology	atmosphere	True
meteorology	weather	True
mica	mineral	True
michigan	lake	True
microphone	singer	False
middle	beginning	False
milk	dairy	False
milk	drink	True
mill	flour	True
millionaire	riches	True
millionaire	wealth	True
mine	coal	True
mines	coal	True
mirror	crack	False
miscarriage	pregnancy	True
miser	greed	True
miser	saving	True
miser	splurge	False
miser	squander	False
mix	blend	True
moat	castle	True
mobile	cellphone	True
mobile	inert	False
model	instructions	True
modern	ancient	False
mogul	wealth	True
moisturize	lotion	False
money	millionaire	False
money	paper	True
money	poor	False
monitor	computer	False
monochromatic	rainbow	False
monotonous	tedious	True
morning	sunrise	False
morose	sadness	True
mother	children	True
motor	boat	False
mountain	move	False
mountain	valley	True
mourner	funeral	False
mourning	cry	False
mouse	computer	False
mouse	rodent	True
move	mountain	False
movie	comedy	False
movie	previews	False
movie	scene	True
movie	screenplay	True
movie	script	True
murderer	evil	True
murderer	help	False
muscles	gym	False
musical	sing	False
musician	applause	False
musician	instrument	False
musician	music	True
mustang	car	True
narrative	epilogue	False
neck	scarf	False
needle	sew	False
needle	thread	False
negotiating	asking	True
nervousness	sweat	False
nice	mean	False
niece	nephew	False
nod	agreement	True
noise	crash	False
noise	silence	False
normal	crazy	False
north	south	False
note	symphony	False
notes	song	False
novel	book	True
novel	foreword	False
novice	experience	False
novice	inexperience	True
nun	abbey	False
nun	chastity	True
oak	tree	True
obese	fat	True
obese	overeat	True
obey	protest	False
object	intangible	False
object	photo	True
ocean	seascape	False
ocean	water	True
oceanography	oceans	True
oceans	oceanography	False
office	telephone	False
office	working	False
oil	lubricant	True
old	youth	False
omelette	eggs	True
omniscient	ignorant	False
opera	song	True
option	choice	True
orchard	apple	True
order	soldier	True
organize	cluttered	False
original	banal	False
ounce	pound	False
out	in	False
oven	kitchen	False
overbearing	caring	True
own	buy	False
owner	property	False
pacific	ocean	True
pacifier	infancy	False
pacifist	peace	True
pack	wolf	True
page	book	False
page	chapter	False
page	margin	True
page	paragraph	True
pages	book	False
pain	agony	False
pain	blow	False
pain	medicate	False
painful	sunburn	False
paint	artistic	True
paint	brush	False
paint	picture	False
paint	wall	False
painter	portrait	False
painting	sketch	True
palomino	horse	True
pane	glass	True
panic	fear	True
pants	clothes	True
pants	trousers	True
paper	flimsy	True
paper	margin	True
paper	money	False
paper	outline	True
paragraph	word	True
parched	dehydrate	True
parched	thirstiness	True
parent	hate	False
parenthood	pride	False
parenthood	worry	False
parents	baby	False
parents	child	True
parishioner	preach	False
party	alcohol	True
party	celebrant	True
party	guests	True
passionate	lust	False
password	access	True
past	history	False
patient	health	False
pay	debtor	True
peace	magnanimous	False
peace	war	False
peeling	cooking	False
pen	pencil	False
pen	writer	False
pencil	paper	False
pencil	pen	False
pencil	write	False
penis	woman	False
pennies	coins	True
pennies	quarter	False
pensive	thought	True
pepper	seasoning	True
perform	audience	True
performance	applause	False
performance	choreography	True
permeable	porous	False
perplexed	certain	False
pessimist	hope	False
pests	insecticide	False
pharmacology	drugs	True
pharmacy	medicine	True
phd	doctor	False
phone	battery	False
photo	landscape	True
photo	object	False
photograph	event	True
photograph	frame	True
photograph	image	True
piano	instrument	True
picnic	snacks	True
picture	drawing	False
picture	frame	True
picture	image	True
pie	crust	True
pie	slices	True
pig	animal	True
pillow	soft	True
pimple	face	True
pimple	skin	True
pitch	baseball	False
pitch	windup	False
pitcher	baseball	False
pitching	baseball	False
pizza	cheesy	True
pizza	slice	True
plain	flat	True
planet	earth	False
planets	space	False
plant	seed	False
plants	botany	False
plastic	polymer	True
plate	dish	True
plates	china	True
play	act	True
play	enjoy	False
play	musician	False
play	solemnly	False
playbook	football	False
players	game	False
players	team	False
playground	slide	False
pleasant	agonizing	False
pliable	bend	False
plump	thinness	False
pod	whale	True
poem	verses	True
poems	sonnets	False
poison	die	True
poison	feed	True
police	gun	False
poodle	dog	True
pool	water	True
poor	money	False
pop	fizzy	True
porch	house	True
porpoise	mammal	True
possess	purchase	False
postscript	letter	False
pot	kitchen	False
pot	vessel	True
potholder	kitchen	False
pound	ounce	True
praying	church	False
preach	disciple	True
preach	parishioner	True
pregnancy	baby	True
pregnancy	development	False
preoperative	operation	False
preparation	disaster	False
preschool	kindergarten	False
presents	christmas	False
preservative	salt	False
press	books	True
pressed	iron	False
pretty	beautiful	True
pretty	ugly	False
preview	movie	False
previously	subsequently	False
price	inflation	False
price	sell	False
pride	lion	True
priest	holy	True
princess	tiara	False
prison	criminals	True
prisoner	punishment	True
professional	amateur	False
professor	intellectual	True
professor	students	True
profile	face	True
profligate	degeneracy	True
program	code	True
programmer	computer	False
progressive	stagnant	False
promote	advertise	False
promotion	raise	False
proprietor	employees	True
prosperity	slums	False
prostitute	virginity	False
protest	obey	False
provocative	controversy	True
psychotic	insanity	True
publishing	writing	True
punch	hatred	True
punch	pain	True
punish	spank	False
punishment	prisoner	False
purling	knitting	False
push	shove	False
quarter	pennies	True
question	answer	True
question	suspect	True
quick	fast	False
