organisation	federation	False
channel	complex	False
goods	metal	False
crude	goods	False
complex	transitional	False
shortage	surplus	False
goods	timber	False
economy	environment	False
uncertainty	argument	False
difficult	complex	True
surplus	item	False
molestation	abuse	True
programme	package	True
goods	machinery	False
goods	petrochemical	False
bean	goods	True
camp	town	False
competitiveness	liquidity	False
spending	surplus	False
pilgrim	warplane	False
bill	motion	True
clash	gap	True
upturn	gap	False
rape	abuse	True
diplomat	broker	False
treatment	threshhold	False
programme	funding	True
performance	return	True
brokerage	broker	True
station	complex	True
treatment	sewerage	False
drug	abuse	False
government	party	False
gap	profits	False
warplane	rebel	False
list	bourse	False
cooperation	gap	False
goods	tea	False
conspiracy	abuse	False
matter	list	False
policy	environment	True
reprisal	sentence	True
loan	facility	False
treatment	backup	False
loan	property	False
federation	address	False
goods	utensil	False
treatment	distribution	False
argument	petition	False
sentence	kill	False
liquidity	volume	False
onslaught	war	True
framework	environment	False
scenario	argument	False
performance	outlook	True
rumor	liquidity	False
kidnapping	abuse	True
performance	ability	True
spending	performance	False
ship	warplane	False
avail	liquidity	False
stage	match	False
acquisition	loan	False
marketing	treatment	False
list	string	True
federation	department	False
coalition	government	True
country	town	False
loan	funding	True
money	loan	True
match	prize	False
version	element	False
rate	loan	False
integration	privatisation	False
hole	match	False
abuse	drug	False
government	president	False
selector	warplane	False
competition	performance	False
element	rejection	False
liquidity	distortion	False
health	environment	False
performance	sluggishness	False
investigation	sentence	False
goods	gasoline	False
zone	town	False
plank	element	True
list	listing	True
weakness	performance	False
war	ban	False
liquidity	capitalisation	False
federation	republic	False
complex	exploration	False
goods	oil	False
hijacker	warplane	False
detection	treatment	False
goods	textile	False
stability	liquidity	False
gap	difference	True
debenture	loan	True
asset	management	False
sentence	conviction	False
warplane	frigate	False
continuation	element	False
abuse	robbery	False
ruling	nationalist	False
imbalance	gap	True
abuse	complaint	False
abuse	shooting	False
treatment	shelter	False
debt	loan	True
slide	surplus	False
opposition	government	False
factory	complex	True
questioning	argument	False
equipment	goods	True
agenda	list	True
damage	loan	False
bill	proposal	True
contempt	argument	False
chairman	captain	False
vacancy	gap	True
gap	stopgap	False
ruling	concession	False
attack	war	True
subsidy	loan	False
war	conflict	True
warplane	radar	False
robbery	abuse	True
match	event	True
government	premier	True
policy	bill	False
gap	margin	False
angioplasty	treatment	False
area	town	False
treatment	check	False
treatment	insurance	False
match	semifinal	True
abuse	hijacking	False
modernisation	privatisation	False
federation	panel	False
ruling	discussion	False
copper	goods	True
list	conglomerate	True
arrangement	programme	True
argument	wrangle	True
goods	gas	False
speculation	liquidity	False
liquidity	margin	False
programme	method	True
argument	ramification	False
war	struggle	True
nickel	goods	True
incident	war	False
gap	gulf	True
assassination	abuse	True
file	ruling	False
sentence	retaliation	False
town	parliament	False
matchup	match	True
restriction	sentence	False
address	federation	False
abuse	involvement	True
revenue	performance	True
distribution	management	True
complex	building	True
goods	diesel	False
programme	cooperation	False
abuse	infringement	True
town	coast	False
clash	war	True
cash	loan	False
warplane	vessel	False
list	removal	False
multinationals	warplane	False
treatment	medicine	True
match	play	True
profits	gap	False
buildup	warplane	False
environment	prospect	True
warplane	comrade	False
argument	reason	True
republic	federation	False
rebel	government	False
frigate	warplane	False
chunk	element	True
uprising	war	False
abuse	kidnapping	False
ratio	surplus	False
handful	list	False
inflation	surplus	False
advice	argument	False
prospect	environment	True
liquidity	rouble	False
automation	treatment	False
success	performance	True
abuse	rigging	False
testimony	argument	True
warplane	plane	True
cull	privatisation	False
resource	liquidity	False
correction	gap	False
treatment	patient	False
promoter	federation	False
gathering	treatment	False
broker	businessmen	True
surplus	profit	True
abuse	crime	True
complex	controversial	False
abuse	trafficking	False
architect	element	False
treatment	aid	True
loan	financing	True
cash	liquidity	True
warplane	democrat	False
motion	argument	False
headstart	gap	False
mill	complex	True
abduction	abuse	True
patrolling	warplane	False
factor	element	True
assault	war	True
repo	bill	False
attitude	environment	True
void	gap	True
beating	abuse	True
goods	cotton	False
mine	complex	True
schizophrenia	treatment	False
earnings	surplus	False
warplane	pilgrim	False
metropolis	complex	False
government	partner	False
treatment	research	False
town	community	True
pipeline	complex	False
gap	target	False
warplane	troop	False
dominant	ruling	True
argument	controversy	True
federation	crossroad	False
programme	budget	True
notice	ruling	False
list	listed	False
drug	war	False
goods	pork	False
environment	picture	True
element	aspect	True
element	type	False
treatment	information	False
liquidity	competitiveness	False
attention	liquidity	False
treatment	test	False
list	abolition	False
tenet	element	True
transferability	element	False
abuse	beating	False
sale	performance	True
liquidity	confidence	False
list	ownership	False
liquidity	visibility	False
secretary	chairman	False
infrastructure	programme	False
element	review	False
disease	abuse	False
remark	argument	False
coffee	goods	True
speech	argument	True
surplus	crown	False
war	offensive	True
acquittal	sentence	False
soldier	warplane	False
bomb	warplane	False
element	sign	False
goods	product	True
operator	complex	False
abuse	violence	False
loan	purchase	False
war	raid	False
surplus	crop	False
war	row	True
rule	ruling	True
treatment	wastewater	False
assembly	federation	False
war	bombing	False
element	announcement	False
performance	condition	True
broker	producer	False
head	chairman	True
telecommunication	management	True
list	consortium	False
liquidity	expenditure	False
cornerstone	element	True
surplus	loss	False
village	town	True
rule	treatment	False
programme	law	False
earnings	performance	True
buy	list	False
surplus	total	False
artillery	warplane	False
list	panel	True
arrears	loan	False
abuse	theft	False
treatment	diagnosis	False
federation	chamber	True
arbitrageur	broker	False
bill	regulation	True
loan	borrowing	True
programme	subsidy	False
list	process	False
treatment	telecommunication	False
complex	space	False
warplane	explosive	False
buoyancy	liquidity	True
match	leg	False
medicine	goods	True
war	fight	True
abuse	bribe	False
list	agenda	False
transmission	treatment	False
appearance	match	False
misconduct	abuse	True
loan	project	False
finance	management	True
surplus	revenue	False
war	massacre	False
list	basis	False
list	plenty	True
war	gunfight	False
list	handful	False
match	quarterfinal	False
element	factor	True
goods	nickel	False
match	hole	False
bond	loan	False
sex	abuse	False
treatment	financing	False
motion	bill	True
flow	liquidity	True
checkpoint	town	False
moisture	liquidity	True
war	revolt	False
identification	treatment	False
profitability	performance	True
goods	import	False
mayor	federation	False
town	suburb	True
town	area	True
expenditure	gap	False
democrat	warplane	False
sentence	curb	False
file	argument	False
education	environment	True
environment	economy	False
complex	airport	True
turnover	surplus	False
wrongdoing	argument	False
programme	work	False
list	number	True
precipice	complex	False
argument	speech	True
town	northwest	False
goods	chemical	False
federation	president	False
centre	town	True
doubleheader	match	True
accountability	liquidity	False
liquidity	flow	False
lighthouse	complex	False
performer	performance	False
east	complex	False
match	title	False
defence	management	False
legality	element	False
win	match	False
measure	programme	True
list	survey	True
listed	list	False
town	checkpoint	False
performance	structure	False
complex	equipment	False
bill	programme	False
vaccine	treatment	True
loosening	element	False
characteristic	element	True
assistance	treatment	True
airplane	warplane	True
warship	warplane	True
inflation	gap	True
goods	copper	False
repression	abuse	True
liquidity	overcapacity	False
element	lack	False
performance	sentiment	False
programme	arrangement	True
marketing	management	True
federation	coalition	False
list	copy	False
law	bill	True
performance	picture	False
liquidity	inflow	False
consumption	surplus	False
legislation	programme	True
component	goods	False
poll	list	True
bill	repo	False
bill	application	False
member	government	False
privatisation	privatization	True
complex	station	True
unemployment	liquidity	False
sentence	bother	False
list	soundness	False
war	confrontation	True
funding	loan	True
element	favour	False
war	clash	True
warplane	launcher	False
output	surplus	False
copy	list	True
abuse	terrorism	False
element	adoption	False
war	crackdown	True
policy	management	True
crisis	war	False
lack	element	False
element	feature	True
agenda	element	False
loan	note	False
treatment	skill	False
tie	gap	False
warplane	jet	False
research	treatment	False
warplane	gunmen	False
broker	investor	True
resort	complex	False
profit	surplus	True
importance	list	False
goods	rice	False
loan	loss	False
ruling	unknown	False
liquidity	efficiency	False
premier	government	True
inventory	liquidity	False
complex	office	False
recreation	environment	False
liquidity	supervision	False
match	test	True
deal	programme	False
warplane	arm	True
goods	vehicle	False
gap	barrier	False
communication	management	False
surplus	value	True
functionality	element	False
drug	treatment	True
complex	difficult	True
federation	university	False
performance	activity	True
goods	bean	False
gap	expenditure	False
liquidity	credit	False
loan	saving	False
war	insurgency	False
visibility	liquidity	False
crater	complex	False
performance	efficiency	True
programme	accord	False
gap	discipline	False
sentence	trial	True
troop	warplane	False
programme	bill	True
town	village	True
barrier	gap	False
sentence	hour	False
performance	margin	False
growth	gap	False
gap	revenue	False
gap	imbalance	True
gap	objective	False
reconstruction	privatisation	False
town	hotel	False
detention	sentence	True
list	head	False
removal	list	False
sanctuary	complex	False
programme	agency	True
argument	remark	False
safety	environment	True
wastewater	treatment	False
programme	system	True
government	republic	False
sentence	restriction	False
goods	coffee	False
paper	bill	False
town	lakeland	False
centrist	ruling	False
odds	argument	False
argument	expectation	False
dam	complex	True
justification	sentence	False
town	port	True
bill	pact	False
programme	drive	False
goods	drug	False
agenda	programme	True
borrowing	liquidity	False
fighting	war	True
reconstruction	programme	False
goods	crude	False
government	institution	True
argument	concern	False
killing	abuse	True
chairman	governor	False
crown	surplus	False
kind	element	False
bill	paper	True
law	programme	False
number	list	True
regulation	bill	True
glass	goods	True
surplus	inflow	True
complex	sanctuary	False
programme	legislation	False
forecaster	broker	False
senator	chairman	False
programme	phase	False
warplane	weapon	True
reason	argument	True
simple	complex	False
treatment	surgery	False
textile	goods	True
record	performance	True
criticism	element	False
privatisations	privatisation	True
event	match	True
offence	abuse	True
treatment	device	False
match	contest	True
facility	loan	False
surgery	treatment	True
treatment	symptom	False
gap	rivalry	False
broker	lender	False
asset	loan	True
chairman	president	False
announcement	element	False
gap	shortage	False
round	match	True
gap	tightening	False
surplus	shortage	False
step	programme	True
transaction	loan	False
federation	presidency	True
deficit	surplus	False
agency	programme	False
performance	improvement	False
development	complex	True
performance	rally	False
valley	town	False
paedophilia	abuse	False
treatment	therapy	True
squeeze	gap	False
participation	element	False
performance	progress	False
prospect	performance	True
programme	assistance	False
timber	goods	True
element	path	False
borrowing	surplus	False
conviction	sentence	False
loan	reserve	False
goods	energy	False
list	one	False
from	ruling	False
phase	element	True
ruling	feuding	False
death	abuse	False
reform	programme	True
many	list	True
storage	treatment	False
gap	surplus	False
showing	performance	True
facility	complex	False
demand	performance	False
element	portion	True
list	index	False
environment	mining	False
castration	treatment	False
element	centerpiece	False
fuel	goods	True
stronghold	town	True
loan	levy	False
government	opposition	False
cement	goods	True
course	element	True
complex	metropolis	False
liquidity	deposit	False
violence	abuse	True
abuse	manipulation	False
proposal	bill	False
businessmen	broker	False
repayment	loan	False
devaluation	liquidity	False
element	package	False
obligation	loan	False
abuse	misconduct	True
improvement	performance	True
war	crisis	False
backer	element	False
irregularity	abuse	False
match	battle	False
privatisation	education	False
development	programme	False
gang	abuse	False
treatment	marketing	False
list	favour	False
argument	antibiotic	False
wool	goods	True
argument	questioning	False
management	director	False
liquidity	accountability	False
chairman	director	False
performance	trend	False
abuse	pornography	False
war	hostility	True
loan	security	False
string	list	True
management	asset	False
gap	shortfall	True
abuse	rape	False
university	federation	False
bureau	federation	False
treatment	access	False
ruling	senior	True
fine	sentence	False
therapy	treatment	True
hundred	list	True
crossroad	federation	False
list	campaign	False
treatment	decoder	False
road	town	False
purpose	element	False
loan	credit	True
centre	complex	True
test	treatment	True
electricity	goods	False
element	ingredient	True
programme	proposal	True
chairman	commissioner	False
goods	electricity	False
competition	liquidity	False
performance	achievement	False
thing	element	True
ruling	file	False
claim	argument	True
crackdown	war	False
element	chunk	True
porn	abuse	False
ruling	powerful	False
warplane	pest	False
retaliation	sentence	True
bill	package	False
town	colony	False
complex	terminal	True
article	ruling	False
loan	warrant	False
revolt	war	False
pork	goods	True
discrimination	abuse	True
warplane	vehicle	True
animosity	gap	False
region	town	True
warplane	train	False
radical	ruling	False
murder	war	False
item	surplus	False
element	loosening	False
town	republic	False
skill	treatment	False
bill	agreement	False
mayor	chairman	False
chairman	coach	False
element	determinant	True
gap	discrepancy	True
stockholder	broker	False
strength	liquidity	False
argument	scope	False
town	region	True
operator	broker	True
fourth	match	False
sentence	jail	False
ruling	hearing	False
access	treatment	False
match	round	True
policy	programme	True
adoption	element	False
antibiotic	argument	False
displacement	surplus	False
warplane	force	True
reduction	performance	False
sentence	timeframe	False
bill	rule	True
town	complex	True
ruling	rule	True
programme	step	False
confusion	argument	False
liquidity	attention	False
organisation	programme	False
figure	surplus	False
link	gap	False
gap	repayment	False
phase	programme	True
repayment	gap	False
element	backer	False
play	match	True
discussion	ruling	False
list	poll	False
government	member	True
ruling	acquittal	False
grain	goods	True
terminal	complex	True
surplus	stg	False
broker	institution	False
town	north	False
rigging	abuse	False
motive	sentence	False
treatment	schizophrenia	False
warplane	gun	False
abuse	behaviour	True
panel	list	True
sentence	investigation	False
treatment	protection	False
tank	warplane	False
party	federation	False
curb	sentence	False
ruling	centrist	False
fate	element	False
tourism	complex	False
goods	clothing	False
reserve	liquidity	True
element	breakdown	False
involvement	abuse	True
loan	bill	False
competitive	complex	False
loan	certificate	False
worry	list	False
convict	sentence	False
complex	tower	False
president	chairman	False
agreement	bill	False
element	reevaluation	False
ally	government	False
environment	pattern	True
campaign	war	True
transparency	liquidity	False
enclave	town	True
government	police	False
explosive	warplane	False
liquidity	cash	True
compromise	ruling	False
argument	passage	False
figure	gap	False
war	difference	False
war	violence	True
complex	hotel	False
patient	treatment	False
portfolio	loan	False
gap	void	True
security	management	False
debt	surplus	False
trend	performance	True
goods	sugar	False
questioner	treatment	False
contest	match	True
listing	privatisation	False
assessment	element	False
warplane	warship	True
accord	programme	False
sentence	detention	False
energy	management	False
hearing	argument	False
clearance	treatment	False
effort	programme	False
list	team	False
argument	hearing	False
treatment	processing	False
suburb	town	True
goods	steel	False
treatment	checkup	False
management	telecoms	True
violence	war	True
expert	broker	False
nation	town	False
sentence	burden	False
advisor	chairman	False
wheat	goods	True
bill	effort	True
proposed	complex	False
repatriation	privatisation	False
federation	secretary	True
strike	war	True
rebel	warplane	False
warrant	loan	False
programme	negotiation	False
president	government	False
empire	federation	True
quarterfinal	match	True
element	cornerstone	True
city	town	True
understanding	element	False
negotiation	programme	False
head	list	False
state	town	True
conglomerate	list	True
remittance	surplus	False
government	administration	True
chairman	commander	False
auditor	broker	False
element	characteristic	True
drug	goods	True
surplus	debt	False
performance	growth	False
levy	loan	False
loan	damage	False
register	list	True
surplus	liquidity	False
goods	foodstuff	False
goods	car	False
element	step	True
revolution	war	False
surplus	gap	True
letter	ruling	False
motion	ruling	True
development	performance	True
war	invasion	False
unit	complex	False
element	impact	False
ruling	from	False
reliability	environment	False
village	complex	False
goods	cement	False
train	warplane	False
improvement	gap	False
element	detail	True
upturn	performance	True
loan	mortgage	False
assault	abuse	True
medicine	treatment	True
broker	auditor	False
programme	treaty	False
education	privatisation	False
protest	war	False
liquidity	availability	True
senate	federation	False
surplus	cost	False
recovery	performance	True
ruling	decision	False
environment	attitude	False
commodity	goods	True
goods	component	True
environment	safety	False
list	register	True
mass	sentence	False
bill	law	True
loan	instrument	True
ruling	compromise	False
ruling	order	True
argument	doubt	True
doubt	argument	False
element	fate	False
gap	link	False
federation	delegation	False
complex	port	True
initiative	programme	False
environment	application	False
goods	item	True
performance	competition	False
bps	warplane	True
dispute	war	True
gap	slide	False
order	ruling	False
productivity	performance	True
activist	abuse	False
credit	loan	True
programme	plan	True
incentive	liquidity	False
ability	performance	True
assistance	loan	False
federation	governor	True
war	rebellion	False
enactment	element	False
rivalry	gap	True
passage	argument	False
element	understanding	False
complex	dam	True
liquidity	flexibility	True
management	executive	True
electronics	goods	True
sanction	war	False
vehicle	goods	True
argument	confusion	False
abuse	interference	False
relation	gap	False
performance	decline	False
abuse	porn	False
captain	chairman	False
project	complex	True
broker	expert	True
goods	gold	False
loan	paper	False
crime	abuse	True
helicopter	warplane	False
balance	surplus	False
surplus	displacement	False
south	town	False
war	dispute	True
liquidity	account	False
health	privatisation	False
expectation	environment	False
warplane	ship	False
trafficking	abuse	True
series	list	True
liquidity	uncertainty	False
broker	brokerage	False
quality	performance	True
argument	prospectus	False
warplane	kobo	False
town	camp	False
cabinet	government	True
treatment	automation	False
scorer	treatment	False
management	security	False
privatisation	trial	False
ship	complex	False
element	participation	False
harvest	surplus	False
environmental	complex	False
drive	programme	False
difference	war	False
mix	environment	False
crew	warplane	True
privatisation	flotation	True
ruling	analysis	False
list	range	True
executive	management	True
gap	conflict	True
influx	list	False
gap	improvement	True
opinion	ruling	False
sign	element	False
port	town	True
test	match	True
successful	complex	False
war	tension	True
toy	goods	True
treatment	procedure	True
complex	site	True
boycott	sentence	False
automakers	federation	False
fund	liquidity	False
margin	gap	False
theme	element	False
surplus	excess	True
expectation	argument	False
airline	warplane	False
transportation	management	True
match	start	False
treatment	compound	False
treatment	extraction	False
text	element	False
survey	list	True
conflict	war	True
condition	performance	False
material	goods	True
flow	surplus	False
steel	goods	True
vessel	warplane	False
ratio	gap	True
government	presidency	False
warplane	massing	False
offtake	liquidity	False
abuse	gang	False
broker	analyst	False
management	communication	True
match	doubleheader	False
complex	tourism	False
delegation	list	True
liquidity	inventory	False
privatisation	modernisation	False
abuse	discrimination	False
loan	liquidity	False
treatment	advice	False
warplane	selector	False
hotel	complex	False
property	loan	False
productivity	liquidity	False
premier	federation	False
confidence	liquidity	False
torpedo	warplane	False
coverage	list	False
faction	government	False
force	warplane	True
performance	tone	False
management	energy	False
management	manufacturing	True
equipment	complex	False
chairman	advisor	False
airline	government	False
processing	treatment	True
general	chairman	False
liquidity	drought	False
evidence	element	False
trial	treatment	False
list	smallest	False
government	rebel	False
qualifier	match	True
loss	performance	False
complex	unit	False
element	background	False
abuser	abuse	False
match	fourth	False
warplane	airline	False
deferreds	broker	False
liquidity	supply	True
ticket	list	False
aid	treatment	True
liquidity	loan	False
element	course	False
capacity	liquidity	False
listing	list	True
sentence	life	False
distinction	argument	False
country	government	False
environment	reliability	False
jury	argument	False
loan	money	True
runway	complex	True
margin	liquidity	False
prison	war	False
petrochemical	goods	False
location	town	True
chartist	broker	False
performance	earnings	True
performance	demand	False
treatment	prevention	False
element	completion	False
pest	warplane	False
deposit	loan	False
process	programme	True
performance	gain	True
detail	element	True
complex	competitive	False
manipulation	abuse	True
chairman	mayor	False
liquidity	shortage	False
fraud	abuse	True
abuse	exploitation	False
crop	surplus	False
argument	advice	False
town	place	True
privatisation	implementation	True
complex	separate	False
strife	war	True
complex	smelter	True
surplus	outflow	False
complex	reactor	True
argument	notice	False
complex	submarine	False
federation	premier	True
saving	surplus	True
director	chairman	False
proposal	programme	True
capitalisation	liquidity	False
broker	marketmaker	False
concern	argument	False
saving	liquidity	False
programme	measure	True
party	government	False
sentence	mass	False
favour	list	False
surplus	deficit	False
impact	element	False
complex	mine	True
war	sanction	False
telecoms	management	True
element	purpose	False
plane	warplane	True
surplus	inflation	False
complex	plant	True
loan	fund	True
part	element	True
loan	debenture	True
resolution	ruling	True
atrocity	abuse	True
determinant	element	True
energy	environment	False
environment	relation	False
administration	government	True
town	nation	False
liquidity	weakness	True
republic	town	False
army	war	False
list	thirds	False
broker	forwarder	True
liquidity	volatility	True
complex	chain	False
list	dozen	True
liquidity	unemployment	False
programme	transaction	False
tone	performance	False
list	sell	False
argument	testimony	True
utensil	goods	True
treatment	training	False
insurer	broker	False
diesel	goods	True
goods	toy	False
programme	technology	False
system	programme	True
gap	differential	True
ruling	leaning	False
programme	deal	False
loss	loan	False
complex	precipice	False
start	match	False
efficiency	liquidity	False
inconsistency	element	False
gap	tie	False
concession	ruling	False
town	country	False
scheme	programme	True
telecommunication	treatment	False
review	element	False
abuse	prostitution	False
ownership	list	False
tie	match	False
siege	war	True
warplane	aircraft	True
timeframe	sentence	False
institution	broker	False
complex	operator	False
threshhold	treatment	False
training	treatment	False
ruling	guideline	False
prospectus	argument	False
director	management	False
federation	founding	False
package	element	False
transaction	programme	False
gap	separation	True
projection	gap	False
loan	acquisition	False
resort	town	True
fight	war	True
programme	policy	True
account	loan	False
town	base	False
rice	goods	True
processing	complex	False
town	kingdom	True
site	complex	True
surgeon	treatment	True
match	appearance	False
abolition	list	False
government	ally	False
bother	sentence	False
programme	bill	False
sentence	fine	False
budget	programme	False
activity	performance	True
treatment	assurance	False
expectation	performance	False
consideration	element	False
programme	effort	True
murder	abuse	True
appliance	goods	True
fee	loan	False
element	implementation	False
goods	water	False
warplane	carrier	True
inflow	surplus	False
framework	argument	False
employment	environment	False
treatment	form	False
ruling	radical	False
element	phase	True
racism	abuse	False
warplane	crew	True
incentive	programme	False
tightening	gap	False
deal	bill	False
guideline	ruling	False
broker	operator	False
chain	complex	False
acquisition	programme	False
nature	element	True
abuse	offence	True
treatment	castration	False
war	uprising	False
anger	war	False
element	functionality	False
ruling	motion	True
device	treatment	False
loan	lender	False
liquidity	stability	False
trial	sentence	False
wrangle	argument	True
application	environment	False
nationalist	ruling	False
government	faction	False
patrol	warplane	True
metal	goods	True
coach	chairman	False
surplus	flow	False
decline	performance	False
smelter	complex	True
action	programme	False
hijacking	abuse	True
broker	stockholder	True
flotation	privatisation	False
programme	scheme	True
war	incident	False
question	argument	False
republic	government	True
unrest	war	False
gun	warplane	False
surplus	budget	True
war	bloodshed	True
list	map	False
building	complex	True
treatment	reconstruction	False
abuse	breach	True
ruling	opinion	False
slowdown	performance	True
controversy	argument	True
echelon	sentence	False
town	peninsula	False
austerity	privatisation	False
liquidity	blood	False
loan	debt	True
municipality	town	True
rejection	element	False
reserve	loan	False
loan	repayment	False
abuse	massacre	False
programme	stability	False
entire	complex	False
loan	portfolio	False
complex	mill	True
abuse	activist	False
raid	war	False
hospital	town	False
liquidity	buoyancy	True
agreement	programme	False
strategy	programme	True
car	goods	True
picture	performance	True
element	transferability	False
environment	expectation	False
terrorism	war	False
bombing	war	False
instrument	loan	True
objective	gap	False
reevaluation	element	False
jet	warplane	False
police	government	True
ingredient	element	True
warplane	multinationals	False
loan	arrears	False
massacre	abuse	True
complex	successful	False
prosecutor	argument	False
treatment	angioplasty	False
mountain	town	False
liquidity	profitability	False
element	criminality	False
treatment	identification	False
goods	grain	False
broker	lifter	False
complex	development	True
list	part	False
complex	resort	False
town	road	False
war	drug	False
goods	glass	False
complex	venture	False
war	assault	True
funding	programme	False
goods	material	True
list	host	False
outlook	performance	True
war	revolution	False
type	element	False
command	warplane	False
gap	equality	False
governor	chairman	False
war	coup	False
hole	gap	True
controversial	complex	False
warplane	helicopter	False
unknown	ruling	False
treatment	testing	False
list	candidate	False
payment	programme	False
skirmish	argument	True
cashmere	goods	True
package	bill	False
gulf	gap	True
surplus	slide	False
goods	electronics	False
surplus	balance	False
airport	complex	True
surplus	consumption	False
war	scandal	False
federation	party	False
war	attack	True
total	surplus	False
century	match	False
sentence	justification	False
cooperation	programme	False
financing	treatment	False
complex	internal	False
argument	wrongdoing	False
import	surplus	False
gap	reversal	False
liquidity	surplus	False
institution	government	True
surplus	earnings	False
study	programme	True
stopgap	gap	False
margin	performance	False
water	goods	False
warplane	soldier	False
war	force	True
complaint	abuse	True
argument	uncertainty	False
technology	programme	False
protection	treatment	True
resistance	gap	False
transitional	complex	False
hope	argument	False
burden	sentence	False
machinery	goods	True
town	stronghold	True
shortlist	list	True
stg	surplus	False
