phenomenon	compensation	False
greyhound	dog	True
airplane	bomber	False
dog	mammal	True
clothing	shirt	False
yearning	feeling	True
father	progenitor	True
laboratory	workplace	True
feeder	animal	True
tomorrow	relative	False
vehicle	elm	False
baggage	container	True
man	pronoun	False
weapon	rifle	False
title	text	True
linguistics	science	True
beverage	vehicle	False
mare	animal	True
liquor	fluid	True
bird	penguin	False
snake	jewel	False
writer	poet	False
reformer	crime	False
bra	clothing	True
cellist	entertainer	True
contest	final	False
pear	produce	True
logic	mammal	False
car	sedan	False
biplane	airplane	True
car	limousine	False
woodpecker	covenant	False
seafood	carp	False
company	institution	True
joint	change	False
limousine	workbook	False
pirate	adult	False
fingertip	tip	True
spouse	relative	True
empress	ruler	True
kestrel	hawk	True
nickname	disability	False
lion	vertebrate	True
chick	smuggler	False
animal	vial	False
emotion	fright	False
dyke	vertebrate	False
documentary	movie	True
cocktail	alcohol	True
pickup	vehicle	True
son	relative	True
seafood	mackerel	False
sport	football	False
adrenaline	integer	False
furniture	throne	False
laborer	worker	True
parapet	insect	False
throne	chair	True
mangrove	tree	True
archbishop	clergyman	True
woman	math	False
feeling	serviceman	False
jewel	gunboat	False
commodity	dryer	False
boat	chair	False
badminton	kettle	False
scientist	dad	False
shopkeeper	merchant	True
shark	assortment	False
covenant	document	True
midwife	alcohol	False
shareholder	investor	True
smuggler	criminal	True
narrative	wine	False
eel	kingfisher	False
animal	artillery	False
polarization	phenomenon	True
dove	people	False
submarine	ship	True
crow	animal	True
preamble	section	True
handset	equipment	True
asp	reptile	True
osteoarthritis	arthritis	True
interoperability	height	False
monoclonal	molecule	True
housekeeper	servant	True
moratorium	pause	True
jam	food	True
hostess	host	True
turret	tower	True
leprosy	kestrel	False
commodity	geek	False
pilot	worker	True
wage	airplane	False
hymn	song	True
cricketer	athlete	True
dryer	cottage	False
pocket	vehicle	False
melon	fruit	True
molecule	monoclonal	False
integer	animal	False
liquid	road	False
folly	tent	False
dagger	instrument	True
bungalow	house	True
carbohydrate	molecule	True
saxophonist	performer	True
joint	knuckle	False
physician	shelter	False
facade	outpost	False
diplomat	worker	True
sloop	vehicle	True
feeling	relief	False
bird	seabird	False
artiste	entertainer	True
garment	eater	False
encyclopedia	ale	False
disorder	hysteria	False
flour	food	True
knee	joint	True
freeway	district	False
calamity	misfortune	True
tongue	organ	True
alga	microorganism	True
anorexia	disorder	True
mime	performer	True
vessel	stick	False
parent	relative	True
discipline	ceremony	False
priory	tycoon	False
miner	arthritis	False
gent	entertainer	False
road	freeway	False
polarization	emotion	False
opening	feeling	False
music	monarch	False
helicopter	vehicle	True
vertebrate	panda	False
daddy	parent	True
geology	discipline	True
dove	animal	True
aesthetic	doctrine	True
daughter	offspring	True
vertebrate	worker	False
vertebrate	site	False
hamlet	condominium	False
turbine	cold	False
knife	raven	False
shortcut	feeling	False
ale	alcohol	True
solid	orange	False
disability	hare	False
apathy	magnitude	False
petal	neurology	False
ship	submarine	False
goose	victim	False
anniversary	lingerie	False
disability	math	False
piper	entertainer	True
lizard	entertainer	False
archbishop	garment	False
hysteria	disorder	True
produce	music	False
coaching	chart	False
dancer	autobiography	False
jurisprudence	discipline	True
mammal	enzyme	False
butterfly	vertebrate	False
adult	nanny	False
poet	writer	True
psychoanalysis	cow	False
vertebrate	pheasant	False
whiskey	meal	False
memo	record	True
liquid	liquor	False
fallacy	idea	True
dyke	lesbian	True
bonnet	clothing	True
rainforest	vegetation	True
dish	integer	False
thrill	energy	False
bug	animal	True
chapel	building	True
robin	animal	True
badminton	sport	True
kettle	utensil	True
fish	animal	True
record	autobiography	False
pocket	container	True
vehicle	gunboat	False
alley	thoroughfare	True
consistency	fly	False
information	documentation	False
performer	soprano	False
misfortune	mom	False
relative	granny	False
bonnet	commodity	True
multiculturalism	doctrine	True
slalom	hedgehog	False
lemon	fruit	True
vole	vertebrate	True
luncheon	meal	True
dioxide	military	False
hepatitis	illness	True
vertebrate	art	False
son	hospital	False
psychiatry	clinician	False
apathy	feeling	True
adult	librarian	False
lizard	reptile	True
cleaning	animal	False
eagle	bird	True
doctrine	privateer	False
overhead	cost	True
bear	webcam	False
vintage	liquid	True
entertainer	piper	False
asthma	illness	True
shower	fixture	True
ipod	system	True
surprise	guesthouse	False
hair	beard	False
gateway	entrance	True
bookshop	shop	True
whiskey	liquid	True
hair	desire	False
wind	vicar	False
secret	information	True
handgun	chick	False
drug	hall	False
concept	gastropod	False
herring	feeling	False
granny	relative	True
clerk	worker	True
discipline	limb	False
kestrel	vertebrate	True
infant	relative	True
worker	airman	False
transplantation	procedure	True
inhabitant	islander	False
vehicle	tank	False
bottle	container	True
science	robin	False
heterogeneity	vertebrate	False
tortoise	animal	True
symphony	sonata	True
pronoun	word	True
cleaning	shaving	False
owl	vertebrate	True
strawberry	berry	True
wage	payment	True
bureau	organization	True
carbonate	chemical	True
animal	organization	False
biochemistry	science	True
dog	bulldog	False
waiter	waitress	False
feeling	jealousy	False
stipend	payment	True
lupus	disease	True
sewer	conduit	True
porter	panic	False
monsoon	wind	True
pseudonym	dwelling	False
carbonate	worker	False
preposition	word	True
chimpanzee	vertebrate	True
sociologist	panda	False
biochemistry	chemistry	True
ecstasy	sport	False
mule	animal	True
telly	receiver	True
puppy	employee	False
gorge	valley	True
bronze	alloy	True
facade	surface	True
member	regent	False
berry	diplomat	False
equipment	attorney	False
electrician	worker	True
telescope	instrument	True
athlete	filly	False
salmon	animal	True
trait	road	False
mischief	hydrocarbon	False
treatment	people	False
aircraft	bomber	False
enclosure	cage	False
house	monastery	False
waterfowl	animal	True
stereo	equipment	True
computer	catastrophe	False
charity	institution	True
turnpike	gate	True
cycling	sport	True
feeling	envy	False
firm	organization	True
binder	performer	False
hawk	animal	True
professorship	misfortune	False
bamboo	wood	True
final	contest	True
governor	drift	False
leak	opening	True
checklist	list	True
sundial	instrument	True
owl	bird	True
roast	salmon	False
handgun	weapon	True
vehicle	vintage	False
sack	bag	True
chalet	house	True
illness	tumor	False
brigade	organization	True
deanery	building	True
salmon	intestine	False
fox	animal	True
felony	transgression	True
rodent	hamster	False
spacecraft	equipment	True
investment	transaction	True
occupation	vertebrate	False
animal	waterfowl	False
yellow	color	True
dermatitis	disease	True
ceremony	initiation	False
henchman	criminal	True
highway	road	True
gym	panda	False
performer	food	False
antiquity	era	True
convent	dwelling	True
fluid	beverage	False
tumor	illness	True
disease	housing	False
swan	symbol	False
rodent	mammal	True
height	magnitude	True
catcher	psoriasis	False
jigsaw	worker	False
tower	aneurysm	False
fiber	entertainer	False
dragonfly	oil	False
tree	travel	False
thief	criminal	True
asthma	tissue	False
traveler	owl	False
objectivity	visualisation	False
bird	animal	True
snippet	feeling	False
nanotechnology	discipline	True
dancing	discipline	True
drug	anaesthetic	False
serviceman	soldier	False
road	highway	False
eleven	integer	True
sensation	information	False
performer	disease	False
baritone	singer	True
molecule	vehicle	False
sir	man	True
list	chapel	False
animal	affidavit	False
modifier	word	True
thirty	integer	True
transformation	conversion	False
jewelry	freeware	False
grandchild	relative	True
geometry	discipline	True
biplane	vehicle	True
hardness	consistency	True
enumeration	information	True
buggy	vehicle	True
herb	rue	False
pram	greyhound	False
ferry	boat	True
caring	love	True
aircraft	vehicle	True
fish	kestrel	False
toast	food	True
cannon	tree	False
spaghetti	forearm	False
computer	laptop	False
bead	jewelry	True
vertex	point	True
progenitor	father	False
pennant	signal	True
carbohydrate	cellulose	False
pharmacy	discipline	True
fluid	record	False
beverage	symbol	False
pseudonym	name	True
sherry	liquid	True
furniture	word	False
parenthesis	symbol	True
zeal	feeling	True
shellfish	seafood	True
bowling	clothing	False
animal	lamb	False
relative	parent	False
worker	hospital	False
desk	furniture	True
employee	worker	True
linguist	scientist	True
paddle	stick	True
molecule	carbohydrate	False
equipment	reel	False
glider	aircraft	True
inference	vehicle	False
football	sport	True
cellulose	chemical	True
migrant	traveler	True
bug	invertebrate	True
adult	instrument	False
animal	crow	False
icon	signal	True
gemstone	crystal	True
piper	performer	True
lunch	meal	True
swimmer	athlete	True
fullback	baronetcy	False
dorm	housing	True
adrenaline	chemical	True
bureau	leaf	False
comedian	performer	True
husband	competitiveness	False
commodity	car	False
enzyme	molecule	True
neurology	science	True
clinician	professional	True
vertebrate	organization	False
beech	tree	True
murderer	competitiveness	False
plum	tree	True
chick	bird	True
sailor	oil	False
grandparent	grandfather	False
tutor	teacher	True
vertebrate	asp	False
idea	fender	False
relief	feeling	True
day	tomorrow	False
celery	herb	True
wine	road	False
baby	offspring	True
tanker	ship	True
equipment	sherry	False
butterfly	animal	True
wrath	science	False
waterfowl	crystal	False
criminology	discipline	True
offspring	son	False
wader	science	False
fruit	illness	False
liquid	sherry	False
memorandum	racing	False
equipment	roofing	False
leader	pope	False
woman	adult	True
kilt	monoclonal	False
organist	performer	True
netball	sport	False
vertebrate	animal	True
oyster	animal	True
descendent	relative	True
sherry	cancer	False
benzodiazepine	drug	True
vehicle	parser	False
feeling	weapon	False
farmhouse	house	True
eagle	tip	False
knuckle	joint	True
kickoff	kick	True
champagne	alcohol	True
percussionist	performer	True
castle	building	True
disease	lupus	False
meningitis	illness	True
schoolmaster	educator	True
mortar	insecticide	False
longing	feeling	True
dwelling	convent	False
terror	granny	False
librarian	adult	True
saying	slogan	False
reelection	election	True
fluid	alcohol	False
alcohol	psychology	False
condominium	housing	True
abstraction	concept	True
counterattack	seafood	False
pesticide	girlfriend	False
beard	hair	True
chimpanzee	mammal	True
amphetamine	drug	True
pheasant	vertebrate	True
enumeration	list	True
protein	molecule	True
snail	animal	True
firm	publisher	False
graveyard	transaction	False
gunboat	vehicle	True
accusation	statement	True
dealer	merchant	True
organization	club	False
fruit	melon	False
building	theater	False
petroleum	oil	True
stag	animal	True
competitiveness	trait	True
seawater	water	True
immigration	migration	True
animal	magpie	False
cancer	drug	False
antibiotic	drug	True
bead	decoration	False
calculation	temperature	False
musician	piper	False
wolf	vertebrate	True
stallion	statement	False
psychoanalysis	treatment	True
spear	weapon	True
slalom	contest	True
corporation	organization	True
cemetery	site	True
neuroscience	discipline	True
official	cardinal	False
alderman	representative	True
seabird	bird	True
vehicle	amphibian	False
fluorescence	sausage	False
entertainer	biologist	False
recovery	improvement	True
vehicle	bike	False
pesticide	insecticide	False
representative	alderman	False
integer	ecstasy	False
geology	charcoal	False
lecturer	adult	True
housing	guesthouse	False
prosecutor	magnitude	False
signal	walnut	False
logo	signal	True
cosmology	relief	False
asp	workplace	False
apprehension	offspring	False
fruit	pear	False
kilt	commodity	True
whiskey	fluid	True
aircraft	biplane	False
ship	tanker	False
theater	building	True
moth	insect	True
scissors	tool	True
dioxin	package	False
kingfisher	vertebrate	True
tar	chemical	True
warbler	singer	True
bag	rucksack	False
sunlight	light	True
raven	vertebrate	True
suburb	district	True
pseudonym	golf	False
netball	game	True
dealership	business	True
final	cotton	False
heat	armchair	False
cataract	illness	True
bishop	cardinal	False
workman	porter	False
campsite	discipline	False
spasm	symptom	True
serpent	animal	True
bead	performer	False
chemical	carbonate	False
basketball	game	True
hypnotherapy	treatment	True
note	cockroach	False
muse	deity	True
rider	traveler	True
phenomenon	mishap	False
joker	performer	True
wolf	carnivore	True
shortcut	road	True
magnitude	beverage	False
boar	spokesperson	False
swap	transaction	True
terrier	dog	True
monastery	dwelling	True
cradle	furniture	True
dryer	parent	False
dryer	commodity	True
rodent	animal	True
whiskey	drug	True
illustration	artwork	True
container	disease	False
aircraft	insect	False
elephant	animal	True
treatment	psychoanalysis	False
motorbike	vehicle	True
cradle	airplane	False
integer	twenty	False
word	flu	False
bereavement	emotion	True
animal	receptionist	False
vodka	alcohol	True
husband	relative	True
cannon	artillery	True
disease	worm	False
dwelling	housing	True
trumpeter	entertainer	True
caterpillar	larva	True
border	feeling	False
oncology	skating	False
desire	feeling	True
reimbursement	insect	False
limousine	vehicle	True
performer	artiste	False
animal	furniture	False
anaesthetist	adult	True
priory	house	True
maggot	animal	True
lion	animal	True
greyhound	eatery	False
maggot	larva	True
kindergarten	organization	True
illness	smallpox	False
publication	linguist	False
alpha	symbol	True
artillery	cannon	False
game	reelection	False
folly	dealer	False
carpenter	worker	True
hare	animal	True
mammal	chimpanzee	False
alcohol	container	False
denim	clothing	True
cider	fluid	True
psychology	science	True
nursing	work	True
record	memo	False
thoroughfare	road	True
kestrel	worker	False
animal	reindeer	False
trait	parameter	False
measles	illness	True
fruit	pizza	False
performer	geek	False
earring	decoration	True
lingerie	garment	True
roofing	recovery	False
complacency	feeling	True
psychoanalysis	therapy	True
kilt	clothing	True
game	netball	False
dolphin	animal	True
phenomenon	rain	False
chemistry	liquid	False
road	roadway	False
crab	illness	False
entertainer	penguin	False
dog	kingfisher	False
sadness	feeling	True
netball	vehicle	False
wheat	cereal	True
sixty	relative	False
animal	funeral	False
science	wheat	False
entertainer	leg	False
emigrant	migrant	True
inn	building	True
officer	daughter	False
strawberry	alcohol	False
bee	invertebrate	True
falsehood	flea	False
mischief	vandalism	False
tycoon	businessman	True
theology	discipline	True
motorist	firearm	False
road	representative	False
jacket	garment	True
vertebrate	victim	False
mother	relative	True
chalet	building	True
worker	pilot	False
affection	feeling	True
building	craftsman	False
sociologist	scientist	True
fresco	painting	True
reimbursement	compensation	True
parrot	food	False
bounty	payment	True
seabird	vertebrate	True
polymerase	enzyme	True
rain	phenomenon	True
chick	animal	True
payment	overpayment	False
camera	equipment	True
editor	worker	True
memorandum	note	True
documentation	information	True
foreman	superior	True
phonology	science	True
ink	liquid	True
olive	fruit	True
thief	potato	False
tool	celery	False
ale	fluid	True
fencing	obstruction	True
liquid	jewelry	False
liquid	beer	False
mail	postcard	False
medicine	discipline	True
worker	athlete	False
potato	foreman	False
motorist	driver	True
dogma	ship	False
cow	vertebrate	True
bed	furniture	True
container	technician	False
scapegoat	victim	True
nurse	adult	True
ginger	herb	True
boat	pontoon	False
carnivore	dog	False
animal	kickoff	False
penicillin	antibiotic	True
bottle	throne	False
reindeer	animal	True
mosque	building	True
cat	locomotive	False
adult	physician	False
criminal	drone	False
vertebrate	puppy	False
bean	vegetable	True
depth	magnitude	True
warship	vehicle	True
professional	liquor	False
antibody	molecule	True
food	sandwich	False
bargain	agreement	True
hamster	science	False
tench	animal	True
worker	breaker	False
institution	seminary	False
pair	set	True
zebra	animal	True
merchant	shopkeeper	False
illness	document	False
standing	ape	False
leader	science	False
bat	vertebrate	True
regent	member	True
technician	relative	False
trait	temperament	False
game	bowling	False
envy	feeling	True
protein	kilt	False
felony	panda	False
information	pine	False
animal	immigration	False
gall	disease	True
cat	mammal	True
instrument	royalty	False
shellfish	emotion	False
beer	machine	False
opening	leak	False
marquee	tent	True
environmentalist	entertainer	False
psychiatry	science	True
chant	boss	False
compassion	feeling	True
boar	mammal	True
rectangle	polygon	True
word	trait	False
cracker	food	True
limb	leg	False
toast	bread	True
compensation	publication	False
vehicle	warship	False
reptile	animal	True
thoroughfare	boulevard	False
vehicle	osteoarthritis	False
feeling	animosity	False
rodent	hedgehog	False
autobiography	record	True
breaker	worker	True
clothing	karaoke	False
crocodile	animal	True
software	fruit	False
animal	turkey	False
sandwich	food	True
flea	parasite	True
intestine	equipment	False
name	gent	False
symbol	cairn	False
oyster	science	False
volleyball	sport	True
castle	housing	True
therapy	son	False
drizzle	rain	True
toddler	lobster	False
animal	hawk	False
economist	scientist	True
smallpox	illness	True
weapon	instrument	True
assortment	collection	True
algebra	science	True
feeling	rum	False
vial	container	True
piracy	crime	True
waitress	waiter	True
vehicle	frigate	False
waterfowl	parent	False
organ	animal	False
vintage	beverage	True
rabbit	vertebrate	True
clothing	tie	False
greyhound	collection	False
liquid	beverage	False
woman	bridesmaid	False
alga	garment	False
insect	ant	False
reel	equipment	True
insect	illness	False
molecule	cancer	False
ant	insect	True
symptom	spasm	False
insect	cricket	False
entertainer	artiste	False
yellow	protein	False
jeweller	maker	True
standing	animal	False
girlfriend	woman	True
publication	bestseller	False
food	spaghetti	False
liqueur	alcohol	True
mater	turret	False
fragrance	sensation	True
misfortune	calamity	False
manual	publication	True
payment	solid	False
dentistry	piracy	False
science	algebra	False
kinsman	relative	True
sport	equipment	False
professional	ruler	False
disappointment	feeling	True
list	enumeration	False
jewelry	decoration	True
alcohol	hotel	False
wife	coupe	False
batsman	athlete	True
clothing	denim	False
cancer	drummer	False
shaving	cleaning	True
housing	monastery	False
businessman	tycoon	False
mother	food	False
coupe	pc	False
oat	cereal	True
vertebrate	raven	False
beer	railway	False
telephony	telecommunication	True
feeling	doctrine	False
peptide	chemical	True
algebra	potato	False
bird	woman	False
tern	discipline	False
grandmother	grandparent	True
pony	horse	True
aphid	insect	True
pollen	spore	True
turquoise	crystal	True
beverage	panda	False
jelly	chapel	False
vehicle	invertebrate	False
chemical	benzene	False
underside	sensation	False
campsite	site	True
excuse	physician	False
grove	vegetation	True
mollusc	business	False
diabetes	disease	True
vicarage	dwelling	True
fluid	cider	False
soprano	entertainer	True
vehicle	woman	False
utensil	kettle	False
missile	instrument	True
shovel	tool	True
courtroom	room	True
sport	hymn	False
radiotherapy	care	True
cutlery	tool	True
carnivore	ferret	False
hare	mammal	True
thesaurus	publication	True
coupe	vehicle	True
bowling	game	True
frustration	terror	False
cat	drone	False
handgun	worker	False
physiotherapy	treatment	True
ice	crystal	True
honey	food	True
tea	beverage	True
hound	greyhound	False
animal	ship	False
projectile	limb	False
furniture	shark	False
immunology	science	True
room	sauna	False
croquet	sport	True
enzyme	chick	False
memo	note	True
offspring	granddaughter	False
contractor	declaration	False
integer	fish	False
science	math	False
artillery	armament	True
twenty	integer	True
feeling	benzodiazepine	False
racing	sport	True
cosmology	discipline	True
physiology	science	True
attack	animal	False
acid	chemical	True
reimbursement	payment	True
animal	invertebrate	False
organ	uterus	False
deanery	dwelling	True
rum	liquid	True
chick	seed	False
vehicle	entertainer	False
mariner	ruler	False
organization	bureau	False
artwork	integer	False
crystal	leader	False
doctrine	aesthetic	False
cancer	melanoma	False
dictionary	book	True
discipline	logic	False
adult	gent	False
illness	tumour	False
medication	drug	True
mosque	castle	False
bed	insect	False
hamster	rodent	True
passageway	corridor	False
psychoanalysis	work	True
rucksack	bag	True
term	telly	False
sport	histogram	False
animal	cameraman	False
horse	vertebrate	True
dimension	castle	False
building	castle	False
rain	drizzle	False
song	piper	False
molecule	toast	False
piracy	feeling	False
conduit	aqueduct	False
physician	professional	True
science	alga	False
instrument	missile	False
camera	clinician	False
algebra	athlete	False
vertebrate	eagle	False
officer	serviceman	True
dormitory	building	True
building	shrine	False
sauna	room	True
seabird	penguin	False
liqueur	feeling	False
asp	snake	True
investing	transaction	True
sonata	symphony	False
fallacy	produce	False
indemnity	security	True
monarch	ruler	True
gasoline	hymn	False
vertebrate	lion	False
liquor	liquid	True
statement	accusation	False
shirt	thoroughfare	False
jam	trait	False
care	radiotherapy	False
beer	beverage	True
fox	vertebrate	True
dinosaur	vertebrate	True
