vertebrate	pheasant	False
vertex	point	True
forearm	merchant	False
post	rabbit	False
tie	clothing	True
worker	cook	False
travel	algebra	False
era	pine	False
kilt	clothing	True
concert	performance	True
game	netball	False
dolphin	animal	True
undertaking	robin	False
institution	produce	False
deanery	house	True
dish	integer	False
tavern	building	True
chemistry	liquid	False
ferry	vehicle	True
sensation	tool	False
biotechnology	discipline	True
crab	illness	False
information	disease	False
robin	animal	True
dog	kingfisher	False
golf	sport	True
battleship	ship	True
prosecutor	magnitude	False
badminton	sport	True
whiskey	fluid	True
nostalgia	integer	False
hare	animal	True
hospital	building	True
worker	airman	False
feeling	doctrine	False
vehicle	gunboat	False
vole	animal	True
yesterday	discipline	False
rune	signal	True
information	documentation	False
relative	son	False
pharmacology	man	False
performer	soprano	False
grandchild	offspring	True
officer	daughter	False
kestrel	liquor	False
governor	politician	True
melanoma	note	False
soprano	singer	True
counterattack	attack	True
pine	tree	True
vole	vertebrate	True
optimism	feeling	True
bookmark	marker	True
animal	lion	False
son	hospital	False
psychiatry	clinician	False
fluid	alcohol	False
adult	librarian	False
panda	vertebrate	True
porter	employee	True
firm	publisher	False
vertebrate	victim	False
disability	math	False
cook	worker	True
doctrine	privateer	False
porter	worker	True
statesman	buggy	False
worker	pilot	False
pheasant	animal	True
disease	gall	False
gent	adult	True
leprosy	disease	True
fresco	painting	True
vintage	liquid	True
reimbursement	compensation	True
woman	mistress	False
feeling	artillery	False
interoperability	ability	True
asthma	illness	True
seabird	vertebrate	True
salesman	employee	True
hair	beard	False
gateway	entrance	True
champagne	alcohol	True
leukaemia	cancer	True
oncology	discipline	True
illustration	artwork	True
sociology	science	True
raisin	produce	True
whiskey	liquid	True
thoroughfare	road	True
worker	postman	False
hair	desire	False
sunlight	light	True
mariner	worker	True
seminary	institution	True
chemical	food	False
publication	workbook	False
insecticide	pesticide	True
light	resident	False
raven	vertebrate	True
heterogeneity	discipline	False
nipple	heterogeneity	False
lady	adult	True
foetus	vertebrate	True
kestrel	vertebrate	True
tool	celery	False
ale	fluid	True
fencing	obstruction	True
liquid	jewelry	False
inhabitant	islander	False
vehicle	tank	False
liquid	beer	False
dwelling	conversion	False
science	robin	False
heterogeneity	vertebrate	False
nostalgia	offspring	False
animal	chick	False
feeling	nostalgia	False
medicine	discipline	True
owl	vertebrate	True
pear	weapon	False
wage	payment	True
liquid	vintage	False
dogma	ship	False
sir	opium	False
beer	liquid	True
cellist	performer	True
ointment	drug	True
biochemistry	science	True
agony	feeling	True
waiter	waitress	False
feeling	jealousy	False
radius	magnitude	True
odyssey	travel	True
overpayment	payment	True
insomnia	dictionary	False
hound	python	False
cage	enclosure	True
sewer	conduit	True
firm	business	True
feeling	love	False
granddaughter	offspring	True
reindeer	animal	True
mosque	building	True
animal	calf	False
noun	word	True
adult	physician	False
pseudonym	dwelling	False
preposition	word	True
tuberculosis	disease	True
warship	vehicle	True
disease	animal	False
antibody	molecule	True
biochemistry	chemistry	True
bargain	agreement	True
ecstasy	sport	False
technician	worker	True
package	collection	True
animal	toad	False
tench	animal	True
boat	reformer	False
puppy	employee	False
buggy	garment	False
worker	breaker	False
institution	seminary	False
pair	set	True
elm	tree	True
merchant	shopkeeper	False
woman	math	False
gasoline	fuel	True
standing	ape	False
parrot	vertebrate	True
berry	diplomat	False
equipment	attorney	False
biologist	scientist	True
agony	adult	False
shirt	clothing	True
piper	illness	False
migrant	feeling	False
trait	temperament	False
salmon	animal	True
game	bowling	False
feeling	longing	False
envy	feeling	True
son	offspring	True
publisher	firm	True
parent	daddy	False
airman	worker	True
performer	mime	False
aqueduct	pianist	False
performer	food	False
earring	decoration	True
house	monastery	False
stereo	equipment	True
python	animal	True
heat	ticket	False
bureau	leaf	False
nickname	disability	False
jean	garment	True
feeling	envy	False
cold	illness	True
employee	worker	True
ape	animal	True
symbol	leaf	False
osteoarthritis	arthritis	True
leprosy	illness	True
compassion	feeling	True
chamber	objectivity	False
animal	python	False
word	trait	False
polymer	chemical	True
diplomat	worker	True
calamity	misfortune	True
compensation	publication	False
information	playlist	False
mime	performer	True
insect	drone	False
vehicle	warship	False
yoghurt	food	True
rodent	vole	False
leg	limb	True
man	adult	True
relative	ore	False
rifle	psychoanalysis	False
science	concept	False
vehicle	vintage	False
traction	influenza	False
humanism	doctrine	True
leprosy	kestrel	False
vehicle	osteoarthritis	False
pesticide	girlfriend	False
bonnet	clothing	True
galley	vehicle	True
deanery	building	True
multiculturalism	doctrine	True
breaker	worker	True
kestrel	animal	True
grandfather	grandparent	True
kangaroo	animal	True
rodent	hamster	False
nostalgia	feeling	True
animal	turkey	False
spacecraft	equipment	True
performer	drummer	False
rum	fluid	True
workbook	publication	True
pram	vehicle	True
castle	dwelling	True
oyster	science	False
polymer	oil	False
chimpanzee	vertebrate	True
dermatitis	disease	True
ceremony	initiation	False
volleyball	sport	True
performer	comedian	False
drizzle	rain	True
antiquity	era	True
obstruction	performer	False
trait	road	False
smallpox	illness	True
rig	equipment	True
assortment	collection	True
playlist	information	True
goldfish	vertebrate	True
observatory	building	True
longing	feeling	True
throne	furniture	True
lecturer	rate	False
piracy	crime	True
eel	kingfisher	False
dragonfly	oil	False
cellist	puppy	False
thoroughfare	boulevard	False
thesaurus	publication	True
dryer	parent	False
food	pizza	False
rum	drug	True
competitiveness	dentistry	False
chariot	vehicle	True
waitress	worker	True
bottle	throne	False
insect	librarian	False
rabbit	vertebrate	True
clothing	tie	False
shortcut	decoration	False
tyrant	ruler	True
pig	science	False
animal	lamb	False
woman	bridesmaid	False
missile	weapon	True
asp	vertebrate	True
crocodile	animal	True
aspirin	drug	True
cellist	vehicle	False
nanotechnology	discipline	True
tree	travel	False
sport	garment	False
dancing	discipline	True
liquor	odyssey	False
leaf	petal	False
heat	energy	True
jeweller	maker	True
temperament	aristocrat	False
castle	building	True
girlfriend	woman	True
performer	disease	False
puppy	performer	False
baritone	singer	True
molecule	vehicle	False
vehicle	frigate	False
furniture	soprano	False
rodent	vertebrate	True
sport	badminton	False
mistress	woman	True
thirty	integer	True
misfortune	calamity	False
manual	publication	True
vertebrate	puppy	False
dentistry	piracy	False
science	algebra	False
grandchild	relative	True
physician	adult	True
oil	lipid	True
jewelry	decoration	True
buggy	vehicle	True
bonnet	hamster	False
alcohol	hotel	False
workplace	studio	False
ferry	boat	True
caring	love	True
right	kingfisher	False
aircraft	vehicle	True
aristocrat	relative	False
fish	kestrel	False
calf	worker	False
cancer	drummer	False
chamber	animal	False
environmentalist	reformer	True
feeling	compassion	False
alcohol	fluid	True
animal	kangaroo	False
frigate	vehicle	True
worker	furniture	False
filly	female	True
sport	racing	False
jewelry	drummer	False
salesman	worker	True
pennant	signal	True
carbohydrate	cellulose	False
fluid	whiskey	False
aphid	insect	True
safari	travel	True
math	science	True
furniture	word	False
spaceship	vehicle	True
tool	fluid	False
parenthesis	symbol	True
zeal	feeling	True
clothing	kilt	False
gent	playing	False
netball	vehicle	False
volleyball	game	True
condominium	gymnasium	False
bowling	clothing	False
relative	parent	False
vehicle	worker	False
covenant	vehicle	False
worker	hospital	False
dragonfly	insect	True
resident	inhabitant	True
vehicle	woman	False
vicarage	building	True
paddle	stick	True
aircraft	letter	False
equipment	reel	False
fishing	sport	True
deer	animal	True
sport	hymn	False
ink	fluid	True
cutlery	tool	True
economics	discipline	True
feeling	rum	False
aircraft	astronomy	False
waitress	waiter	True
fourteen	integer	True
molecule	cancer	False
cellulose	chemical	True
bowling	game	True
tumour	illness	True
oncology	science	True
reliability	trait	True
puppy	vertebrate	True
animal	bug	False
fodder	worker	True
pennant	symbol	True
zebra	animal	True
telephony	telecommunication	True
condominium	dwelling	True
gemstone	crystal	True
animal	ship	False
influenza	illness	True
energy	heat	False
mishap	symposium	False
turkey	employee	False
coupe	vehicle	True
tour	travel	True
temperament	trait	True
piper	performer	True
telecommunication	crime	False
privateer	mariner	True
infant	relative	True
memo	note	True
tumour	luncheon	False
integer	fish	False
comedian	performer	True
science	math	False
initiation	ceremony	True
ink	liquid	True
enzyme	molecule	True
neurology	science	True
insect	fencing	False
pear	fruit	True
apostle	believer	True
murderer	competitiveness	False
plum	tree	True
racing	sport	True
sailor	oil	False
grandparent	grandfather	False
liquid	standing	False
trouser	garment	True
discipline	geometry	False
cancer	drug	False
attack	animal	False
bacterium	microorganism	True
relative	game	False
contest	final	False
baby	offspring	True
pharmacology	science	True
trouser	geometry	False
pig	swine	True
disorder	symbol	False
rum	liquid	True
pickup	vehicle	True
wrath	science	False
furniture	throne	False
petal	vehicle	False
tank	vehicle	True
chamber	house	False
pearl	jewelry	True
criminology	discipline	True
offspring	son	False
final	contest	True
artwork	integer	False
building	observatory	False
fruit	illness	False
turkey	animal	True
bamboo	bear	False
terror	feeling	True
playlist	list	True
relative	infant	False
cancer	melanoma	False
rifle	weapon	True
penguin	seabird	True
adult	gent	False
woman	adult	True
binder	disease	False
travel	safari	False
chick	vertebrate	True
performer	geek	False
carpenter	worker	True
kilt	monoclonal	False
motorway	road	True
firearm	weapon	True
kangaroo	castle	False
chocolate	food	True
food	reimbursement	False
hamster	rodent	True
logic	discipline	True
netball	sport	False
vertebrate	animal	True
feeling	desire	False
petal	leaf	True
oyster	animal	True
singer	soprano	False
drone	insect	True
performer	saxophonist	False
sport	histogram	False
feeling	weapon	False
farmhouse	house	True
dagger	dolphin	False
dimension	castle	False
building	castle	False
astronomy	science	True
rain	drizzle	False
calf	animal	True
produce	raisin	False
shower	bee	False
scientist	henchman	False
vertebrate	vole	False
piracy	feeling	False
sensation	information	False
caring	bacterium	False
immunology	discipline	True
conduit	aqueduct	False
tycoon	businessman	True
campsite	disease	False
aqueduct	conduit	True
karaoke	entertainment	True
gunboat	boat	True
cosmology	discipline	True
librarian	adult	True
parent	relative	True
salmon	fish	True
lamb	animal	True
vertebrate	eagle	False
information	pine	False
apprehension	fear	True
seabird	penguin	False
science	pear	False
asp	snake	True
farmhouse	building	True
abstraction	concept	True
insect	animal	True
sack	bag	True
agony	decoration	False
karaoke	merchant	False
fallacy	produce	False
beard	hair	True
standing	animal	False
bag	review	False
pheasant	vertebrate	True
whiskey	liquor	True
science	dentistry	False
monarch	ruler	True
studio	workplace	True
gasoline	hymn	False
weapon	rifle	False
vertebrate	lion	False
jacket	garment	True
molecule	lipid	False
liquor	liquid	True
geek	performer	True
linguistics	science	True
shirt	thoroughfare	False
vole	rodent	True
jam	trait	False
clubhouse	building	True
pipe	conduit	True
animal	immigration	False
ecstasy	feeling	True
chef	worker	True
liquor	fluid	True
psychiatry	science	True
cook	point	False
publication	manual	False
postman	worker	True
reformer	crime	False
waiter	employee	True
molecule	carbohydrate	False
sir	man	True
pear	produce	True
reimbursement	payment	True
lipid	molecule	True
equipment	roofing	False
bead	decoration	False
louse	insect	True
castle	house	True
vertebrate	chariot	False
catastrophe	misfortune	True
wolf	vertebrate	True
psychoanalysis	treatment	True
joint	change	False
sailor	forearm	False
toddler	child	True
reel	equipment	True
slalom	contest	True
gunboat	vehicle	True
discipline	limb	False
conservatism	attitude	True
leg	microorganism	False
competitiveness	trait	True
immigration	migration	True
snake	animal	True
histogram	chart	True
lion	vertebrate	True
waitress	employee	True
